user_id,item_id,score
2732,9,0
2733,9,0
2734,9,0
2735,9,0
2736,9,1
2737,9,1
2738,9,1
2739,9,1
2740,9,0
2741,9,0
2742,9,1
2743,9,0
2744,9,1
2745,9,0
2746,9,0
2747,9,1
2748,9,0
2749,9,0
2750,9,0
2751,9,0
2752,9,1
2753,9,1
2754,9,1
2755,9,1
2756,9,1
2757,9,1
2758,9,0
2759,9,0
2760,9,1
2761,9,0
2762,9,0
2763,9,0
2764,9,0
2765,9,0
2766,9,1
2767,9,0
2768,9,0
2769,9,1
2770,9,1
2771,9,0
2772,9,0
2773,9,0
2774,9,0
2775,9,1
2776,9,0
2777,9,0
2778,9,0
2779,9,0
2780,9,1
2781,9,1
2782,9,0
2783,9,1
2784,9,0
2785,9,0
2786,9,0
2787,9,0
2788,9,0
2789,9,0
2790,9,1
2791,9,0
2792,9,0
2793,9,0
2794,9,0
2795,9,0
2796,9,0
2797,9,1
2798,9,0
2799,9,1
2800,9,0
2801,9,0
2802,9,0
2803,9,0
2804,9,0
2805,9,0
2806,9,0
2807,9,1
2808,9,0
2809,9,0
2810,9,0
2811,9,0
2812,9,0
2813,9,0
2814,9,0
2815,9,1
2816,9,0
2817,9,0
2818,9,0
2819,9,0
2820,9,0
2821,9,0
2822,9,0
2823,9,0
2824,9,0
2825,9,0
2826,9,0
2827,9,0
2828,9,0
2829,9,0
2830,9,0
2831,9,1
2832,9,1
2833,9,1
2834,9,0
2835,9,1
2836,9,1
2837,9,0
2838,9,0
2839,9,0
2840,9,1
2841,9,1
2842,9,1
2843,9,1
2844,9,1
2845,9,0
2846,9,0
2847,9,1
2848,9,0
2849,9,0
2850,9,0
2851,9,0
2852,9,0
2853,9,0
2854,9,0
2855,9,0
2856,9,0
2857,9,1
2858,9,0
2859,9,0
2860,9,1
2861,9,0
2862,9,1
2863,9,1
2864,9,1
2865,9,0
2866,9,1
2867,9,1
2868,9,1
2869,9,1
2870,9,0
2871,9,1
2872,9,0
2873,9,1
2874,9,0
2875,9,0
2876,9,0
2877,9,0
2878,9,0
2879,9,0
2880,9,1
2881,9,0
2882,9,1
2883,9,0
2884,9,1
2885,9,0
2886,9,1
2887,9,1
2888,9,0
2889,9,1
2890,9,1
2891,9,0
2892,9,1
2893,9,0
2894,9,0
2895,9,1
2896,9,0
2897,9,0
2898,9,0
2899,9,1
2900,9,1
2901,9,1
2902,9,0
2903,9,1
2904,9,0
2905,9,0
2906,9,0
2907,9,0
2908,9,0
2909,9,0
2910,9,0
2911,9,0
2912,9,1
2913,9,0
2914,9,0
2915,9,1
2916,9,1
2917,9,0
2918,9,0
2919,9,1
2920,9,0
2921,9,1
2922,9,0
2923,9,1
2924,9,0
2925,9,0
2926,9,0
2927,9,0
2928,9,0
2929,9,0
2930,9,0
2931,9,0
2932,9,0
2933,9,1
2934,9,0
2935,9,0
2936,9,0
2937,9,1
2938,9,1
2939,9,0
2940,9,0
2941,9,1
2942,9,0
2943,9,1
2944,9,1
2945,9,1
2946,9,1
2947,9,0
2948,9,1
2949,9,0
2950,9,1
2951,9,1
2952,9,1
2953,9,1
2954,9,1
2955,9,1
2956,9,0
2957,9,0
2958,9,0
2959,9,0
2960,9,0
2961,9,0
2962,9,1
2963,9,0
2964,9,0
2965,9,1
2966,9,1
2967,9,0
2968,9,0
2969,9,0
2970,9,0
2971,9,1
2972,9,1
2973,9,1
2974,9,0
2975,9,0
2976,9,1
2977,9,0
2978,9,1
2979,9,0
2980,9,0
2981,9,1
2982,9,0
2983,9,1
2984,9,0
2985,9,0
2986,9,1
2987,9,1
2988,9,1
2989,9,1
2990,9,0
2991,9,0
2992,9,0
2993,9,1
2994,9,1
2995,9,1
2996,9,1
2997,9,0
2998,9,1
2999,9,0
3000,9,0
3001,9,0
3002,9,1
3003,9,0
3004,9,1
3005,9,1
3006,9,1
3007,9,0
3008,9,0
3009,9,1
3010,9,0
3011,9,0
3012,9,0
3013,9,0
3014,9,0
3015,9,0
3016,9,1
3017,9,0
3018,9,1
3019,9,0
3020,9,0
3021,9,0
3022,9,0
3023,9,1
3024,9,0
3025,9,0
3026,9,1
3027,9,1
3028,9,0
3029,9,0
3030,9,1
3031,9,0
3032,9,0
3033,9,1
3034,9,0
3035,9,1
3036,9,1
3037,9,0
3038,9,0
3039,9,0
3040,9,1
3041,9,1
3042,9,0
3043,9,1
3044,9,0
3045,9,1
3046,9,1
3047,9,1
3048,9,0
3049,9,0
3050,9,0
3051,9,1
3052,9,1
3053,9,1
3054,9,0
3055,9,0
3056,9,0
3057,9,1
3058,9,1
3059,9,0
3060,9,0
3061,9,1
3062,9,0
3063,9,0
3064,9,0
3065,9,0
3066,9,1
3067,9,0
3068,9,0
3069,9,0
3070,9,1
3071,9,0
3072,9,1
3073,9,0
3074,9,0
3075,9,0
3076,9,0
3077,9,0
3078,9,1
3079,9,0
3080,9,0
3081,9,0
3082,9,0
3083,9,0
3084,9,0
3085,9,1
3086,9,1
3087,9,0
3088,9,0
3089,9,1
3090,9,1
3091,9,0
3092,9,1
3093,9,1
3094,9,0
3095,9,0
3096,9,0
3097,9,0
3098,9,0
3099,9,1
3100,9,0
3101,9,0
3102,9,0
3103,9,0
3104,9,0
3105,9,1
3106,9,0
3107,9,1
3108,9,0
3109,9,0
3110,9,0
3111,9,1
3112,9,0
3113,9,0
3114,9,0
3115,9,0
3116,9,0
3117,9,0
3118,9,1
3119,9,1
3120,9,1
3121,9,0
3122,9,0
3123,9,1
3124,9,1
3125,9,1
3126,9,0
3127,9,1
3128,9,1
3129,9,1
3130,9,1
3131,9,1
3132,9,0
3133,9,0
3134,9,0
3135,9,0
3136,9,1
3137,9,1
3138,9,1
3139,9,0
3140,9,0
3141,9,1
3142,9,0
3143,9,1
3144,9,1
3145,9,0
3146,9,0
3147,9,1
3148,9,1
3149,9,0
3150,9,1
3151,9,0
3152,9,0
3153,9,0
3154,9,0
3155,9,1
3156,9,0
3157,9,1
3158,9,1
3159,9,1
3160,9,0
3161,9,0
3162,9,1
3163,9,1
3164,9,1
3165,9,0
3166,9,0
3167,9,0
3168,9,1
3169,9,1
3170,9,0
3171,9,1
3172,9,0
3173,9,1
3174,9,0
3175,9,0
3176,9,1
3177,9,0
3178,9,0
3179,9,0
3180,9,0
3181,9,0
3182,9,0
3183,9,0
3184,9,1
3185,9,0
3186,9,1
3187,9,0
3188,9,1
3189,9,1
3190,9,0
3191,9,0
3192,9,0
3193,9,0
3194,9,0
3195,9,0
3196,9,0
3197,9,0
3198,9,0
3199,9,0
3200,9,0
3201,9,1
3202,9,0
3203,9,0
3204,9,0
3205,9,1
3206,9,0
3207,9,0
3208,9,0
3209,9,0
3210,9,0
3211,9,0
3212,9,0
3213,9,0
3214,9,0
3215,9,0
3216,9,0
3217,9,0
3218,9,1
3219,9,0
3220,9,0
3221,9,1
3222,9,0
3223,9,1
3224,9,0
3225,9,1
3226,9,1
3227,9,0
3228,9,0
3229,9,1
3230,9,1
3231,9,0
3232,9,0
3233,9,1
3234,9,1
3235,9,1
3236,9,0
3237,9,0
3238,9,0
3239,9,0
3240,9,1
3241,9,0
3242,9,0
3243,9,0
3244,9,1
3245,9,0
3246,9,0
3247,9,1
3248,9,0
3249,9,0
3250,9,1
3251,9,0
3252,9,1
3253,9,1
3254,9,0
3255,9,1
3256,9,0
3257,9,1
3258,9,0
3259,9,0
3260,9,0
3261,9,0
3262,9,1
3263,9,1
3264,9,0
3265,9,1
3266,9,0
3267,9,0
3268,9,0
3269,9,0
3270,9,1
3271,9,1
3272,9,1
3273,9,0
3274,9,1
3275,9,1
3276,9,0
3277,9,1
3278,9,1
3279,9,0
3280,9,1
3281,9,0
3282,9,0
3283,9,0
3284,9,0
3285,9,0
3286,9,1
3287,9,0
3288,9,1
3289,9,0
3290,9,1
3291,9,1
3292,9,1
3293,9,1
3294,9,1
3295,9,1
3296,9,1
3297,9,1
3298,9,1
3299,9,1
3300,9,1
3301,9,0
3302,9,1
3303,9,0
3304,9,1
3305,9,1
3306,9,1
3307,9,1
3308,9,1
3309,9,1
3310,9,1
3311,9,0
3312,9,1
3313,9,1
3314,9,1
3315,9,1
3316,9,1
3317,9,1
3318,9,0
3319,9,1
3320,9,1
3321,9,1
3322,9,1
3323,9,1
3324,9,0
3325,9,1
3326,9,1
3327,9,1
3328,9,1
3329,9,1
3330,9,1
3331,9,0
3332,9,1
3333,9,1
3334,9,1
3335,9,1
3336,9,0
3337,9,0
3338,9,0
3339,9,0
3340,9,0
3341,9,0
3342,9,1
3343,9,1
3344,9,1
3345,9,1
3346,9,0
3347,9,1
3348,9,0
3349,9,1
3350,9,0
3351,9,1
3352,9,1
3353,9,1
3354,9,1
3355,9,0
3356,9,0
3357,9,0
3358,9,0
3359,9,0
3360,9,0
3361,9,1
3362,9,1
3363,9,0
3364,9,0
3365,9,0
3366,9,1
3367,9,1
3368,9,1
3369,9,0
3370,9,1
3371,9,1
3372,9,0
3373,9,0
3374,9,1
3375,9,0
3376,9,0
3377,9,0
3378,9,1
3379,9,1
3380,9,1
3381,9,1
3382,9,0
3383,9,1
3384,9,1
3385,9,0
3386,9,1
3387,9,0
3388,9,1
3389,9,1
3390,9,0
3391,9,1
3392,9,1
3393,9,0
3394,9,1
3395,9,0
3396,9,1
3397,9,1
3398,9,1
3399,9,0
3400,9,1
3401,9,1
3402,9,1
3403,9,0
3404,9,0
3405,9,0
3406,9,1
3407,9,1
3408,9,0
3409,9,1
3410,9,0
3411,9,0
3412,9,0
3413,9,1
3414,9,1
3415,9,1
3416,9,0
3417,9,0
3418,9,1
3419,9,1
3420,9,1
3421,9,0
3422,9,0
3423,9,1
3424,9,0
3425,9,1
3426,9,1
3427,9,1
3428,9,0
3429,9,1
3430,9,1
3431,9,0
3432,9,0
3433,9,1
3434,9,1
3435,9,1
3436,9,0
3437,9,1
3438,9,1
3439,9,1
3440,9,1
3441,9,1
3442,9,1
3443,9,1
3444,9,0
3445,9,1
3446,9,1
3447,9,1
3448,9,1
3449,9,1
3450,9,0
3451,9,0
3452,9,1
3453,9,0
3454,9,1
3455,9,1
3456,9,0
3457,9,0
3458,9,1
3459,9,0
3460,9,1
3461,9,0
3462,9,0
3463,9,0
3464,9,1
3465,9,1
3466,9,0
3467,9,0
3468,9,0
3469,9,1
3470,9,0
3471,9,1
3472,9,0
3473,9,0
3474,9,1
3475,9,0
3476,9,0
3477,9,0
3478,9,0
3479,9,1
3480,9,1
3481,9,1
3482,9,1
3483,9,0
3484,9,1
3485,9,1
3486,9,0
3487,9,0
3488,9,0
3489,9,1
3490,9,0
3491,9,1
3492,9,1
3493,9,0
3494,9,1
3495,9,0
3496,9,1
3497,9,1
3498,9,0
3499,9,1
3500,9,1
3501,9,1
3502,9,0
3503,9,0
3504,9,0
3505,9,0
3506,9,0
3507,9,1
3508,9,0
3509,9,0
3510,9,0
3511,9,1
3512,9,1
3513,9,0
3514,9,1
3515,9,0
3516,9,0
3517,9,0
3518,9,0
3519,9,1
3520,9,0
3521,9,1
3522,9,0
3523,9,1
3524,9,0
3525,9,1
3526,9,1
3527,9,0
3528,9,0
3529,9,1
3530,9,1
3531,9,0
3532,9,1
3533,9,1
3534,9,1
3535,9,0
3536,9,0
3537,9,0
3538,9,1
3539,9,0
3540,9,1
3541,9,1
3542,9,0
3543,9,1
3544,9,0
3545,9,1
3546,9,0
3547,9,0
3548,9,1
3549,9,1
3550,9,0
3551,9,0
3552,9,0
3553,9,1
3554,9,1
3555,9,0
3556,9,0
3557,9,0
3558,9,1
3559,9,1
3560,9,1
3561,9,0
3562,9,1
3563,9,1
3564,9,1
3565,9,0
3566,9,1
3567,9,0
3568,9,1
3569,9,0
3570,9,0
3571,9,1
3572,9,1
3573,9,1
3574,9,0
3575,9,1
3576,9,0
3577,9,0
3578,9,1
3579,9,0
3580,9,0
3581,9,0
3582,9,1
3583,9,0
3584,9,1
3585,9,1
3586,9,1
3587,9,1
3588,9,1
3589,9,0
3590,9,1
3591,9,1
3592,9,1
3593,9,1
3594,9,1
3595,9,0
3596,9,0
3597,9,0
3598,9,0
3599,9,0
3600,9,0
3601,9,1
3602,9,0
3603,9,1
3604,9,0
3605,9,0
3606,9,0
3607,9,0
3608,9,0
3609,9,0
3610,9,0
3611,9,0
3612,9,0
3613,9,0
3614,9,0
3615,9,0
3616,9,1
3617,9,0
3618,9,0
3619,9,1
3620,9,1
3621,9,1
3622,9,1
3623,9,1
3624,9,0
3625,9,0
3626,9,0
3627,9,1
3628,9,1
3629,9,0
3630,9,0
3631,9,0
3632,9,0
3633,9,1
3634,9,0
3635,9,1
3636,9,0
3637,9,0
3638,9,0
3639,9,0
3640,9,0
3641,9,0
3642,9,1
3643,9,1
3644,9,1
3645,9,1
3646,9,1
3647,9,0
3648,9,1
3649,9,0
3650,9,0
3651,9,0
3652,9,0
3653,9,0
3654,9,0
3655,9,0
3656,9,1
3657,9,1
3658,9,0
3659,9,0
3660,9,0
3661,9,1
3662,9,0
3663,9,0
3664,9,0
3665,9,0
3666,9,1
3667,9,0
3668,9,1
3669,9,0
3670,9,0
3671,9,0
3672,9,0
3673,9,0
3674,9,0
3675,9,0
3676,9,0
3677,9,0
3678,9,1
3679,9,1
3680,9,0
3681,9,1
3682,9,0
3683,9,1
3684,9,1
3685,9,0
3686,9,0
3687,9,1
3688,9,0
3689,9,0
3690,9,0
3691,9,0
3692,9,0
3693,9,0
3694,9,0
3695,9,0
3696,9,0
3697,9,1
3698,9,0
3699,9,0
3700,9,1
3701,9,0
3702,9,0
3703,9,0
3704,9,0
3705,9,0
3706,9,1
3707,9,0
3708,9,1
3709,9,0
3710,9,1
3711,9,0
3712,9,0
3713,9,1
3714,9,1
3715,9,0
3716,9,0
3717,9,1
3718,9,0
3719,9,0
3720,9,0
3721,9,0
3722,9,1
3723,9,0
3724,9,0
3725,9,1
3726,9,0
3727,9,0
3728,9,0
3729,9,0
3730,9,1
3731,9,0
3732,9,0
3733,9,0
3734,9,0
3735,9,1
3736,9,1
3737,9,0
3738,9,0
3739,9,1
3740,9,1
3741,9,1
3742,9,0
3743,9,1
3744,9,0
3745,9,0
3746,9,1
3747,9,0
3748,9,1
3749,9,0
3750,9,0
3751,9,1
3752,9,1
3753,9,0
3754,9,1
3755,9,0
3756,9,0
3757,9,0
3758,9,0
3759,9,0
3760,9,0
3761,9,1
3762,9,0
3763,9,1
3764,9,0
3765,9,0
3766,9,0
3767,9,1
3768,9,0
3769,9,0
3770,9,0
3771,9,0
3772,9,0
3773,9,1
3774,9,0
3775,9,0
3776,9,1
3777,9,1
3778,9,0
3779,9,1
3780,9,0
3781,9,0
3782,9,0
3783,9,1
3784,9,0
3785,9,1
3786,9,0
3787,9,1
3788,9,0
3789,9,1
3790,9,1
3791,9,1
3792,9,1
3793,9,0
3794,9,0
3795,9,1
3796,9,1
3797,9,0
3798,9,0
3799,9,0
3800,9,0
3801,9,0
3802,9,0
3803,9,0
3804,9,0
3805,9,1
3806,9,1
3807,9,0
3808,9,0
3809,9,1
3810,9,1
3811,9,0
3812,9,1
3813,9,0
3814,9,1
3815,9,0
3816,9,0
3817,9,0
3818,9,1
3819,9,0
3820,9,0
3821,9,0
3822,9,1
3823,9,0
3824,9,0
3825,9,1
3826,9,0
3827,9,1
3828,9,0
3829,9,1
3830,9,1
3831,9,1
3832,9,0
3833,9,0
3834,9,0
3835,9,0
3836,9,0
3837,9,0
3838,9,0
3839,9,0
3840,9,0
3841,9,0
3842,9,0
3843,9,0
3844,9,0
3845,9,0
3846,9,0
3847,9,0
3848,9,0
3849,9,0
3850,9,1
3851,9,0
3852,9,0
3853,9,0
3854,9,1
3855,9,0
3856,9,0
3857,9,0
3858,9,0
3859,9,0
3860,9,0
3861,9,0
3862,9,0
3863,9,0
3864,9,1
3865,9,1
3866,9,0
3867,9,1
3868,9,0
3869,9,0
3870,9,0
3871,9,0
3872,9,1
3873,9,0
3874,9,1
3875,9,0
3876,9,0
3877,9,1
3878,9,1
3879,9,1
3880,9,0
3881,9,0
3882,9,0
3883,9,0
3884,9,1
3885,9,0
3886,9,0
3887,9,0
3888,9,0
3889,9,0
3890,9,0
3891,9,0
3892,9,0
3893,9,0
3894,9,1
3895,9,0
3896,9,1
3897,9,1
3898,9,1
3899,9,1
3900,9,1
3901,9,1
3902,9,1
3903,9,0
3904,9,0
3905,9,0
3906,9,1
3907,9,1
3908,9,0
3909,9,0
3910,9,0
3911,9,0
3912,9,0
3913,9,0
3914,9,0
3915,9,1
3916,9,0
3917,9,1
3918,9,1
3919,9,0
3920,9,0
3921,9,1
3922,9,0
3923,9,0
3924,9,0
3925,9,0
3926,9,0
3927,9,0
3928,9,1
3929,9,0
3930,9,0
3931,9,0
3932,9,1
3933,9,1
3934,9,0
3935,9,0
3936,9,0
3937,9,0
3938,9,1
3939,9,0
3940,9,0
3941,9,1
3942,9,1
3943,9,0
3944,9,1
3945,9,1
3946,9,0
3947,9,0
3948,9,0
3949,9,0
3950,9,0
3951,9,0
3952,9,0
3953,9,1
3954,9,0
3955,9,0
3956,9,1
3957,9,0
3958,9,0
3959,9,1
3960,9,1
3961,9,0
3962,9,1
3963,9,0
3964,9,0
3965,9,0
3966,9,1
3967,9,1
3968,9,0
3969,9,1
3970,9,0
3971,9,0
3972,9,1
3973,9,1
3974,9,0
3975,9,1
3976,9,0
3977,9,0
3978,9,0
3979,9,0
3980,9,1
3981,9,0
3982,9,0
3983,9,0
3984,9,1
3985,9,1
3986,9,0
3987,9,0
3988,9,1
3989,9,0
3990,9,1
3991,9,1
3992,9,0
3993,9,1
3994,9,0
3995,9,0
3996,9,1
3997,9,0
3998,9,0
3999,9,0
4000,9,0
4001,9,0
4002,9,0
4003,9,0
4004,9,0
4005,9,0
4006,9,1
4007,9,1
4008,9,0
4009,9,0
4010,9,0
4011,9,0
4012,9,0
4013,9,0
4014,9,0
4015,9,0
4016,9,0
4017,9,1
4018,9,0
4019,9,0
4020,9,1
4021,9,0
4022,9,0
4023,9,0
4024,9,1
4025,9,1
4026,9,0
4027,9,1
4028,9,1
4029,9,1
4030,9,0
4031,9,0
4032,9,1
4033,9,1
4034,9,0
4035,9,0
4036,9,0
4037,9,1
4038,9,0
4039,9,0
4040,9,1
4041,9,0
4042,9,1
4043,9,0
4044,9,0
4045,9,1
4046,9,1
4047,9,1
4048,9,0
4049,9,0
4050,9,0
4051,9,0
4052,9,0
4053,9,0
4054,9,0
4055,9,1
4056,9,0
4057,9,0
4058,9,0
4059,9,0
4060,9,0
4061,9,0
4062,9,0
4063,9,0
4064,9,0
4065,9,0
4066,9,0
4067,9,0
4068,9,1
4069,9,0
4070,9,0
4071,9,0
4072,9,1
4073,9,0
4074,9,0
4075,9,0
4076,9,0
4077,9,1
4078,9,1
4079,9,0
4080,9,0
4081,9,1
4082,9,0
4083,9,0
4084,9,0
4085,9,1
4086,9,0
4087,9,0
4088,9,0
4089,9,0
4090,9,1
4091,9,1
4092,9,0
4093,9,0
4094,9,0
4095,9,1
4096,9,0
4097,9,0
4098,9,0
4099,9,0
4100,9,0
4101,9,0
4102,9,1
4103,9,0
4104,9,0
4105,9,1
4106,9,0
4107,9,0
4108,9,0
4109,9,0
4110,9,0
4111,9,1
4112,9,0
4113,9,0
4114,9,0
4115,9,0
4116,9,0
4117,9,1
4118,9,1
4119,9,1
4120,9,0
4121,9,0
4122,9,0
4123,9,1
4124,9,1
4125,9,1
4126,9,1
4127,9,0
4128,9,1
4129,9,0
4130,9,0
4131,9,0
4132,9,0
4133,9,1
4134,9,0
4135,9,0
4136,9,1
4137,9,0
4138,9,0
4139,9,0
4140,9,1
4141,9,0
4142,9,0
4143,9,0
4144,9,0
4145,9,0
4146,9,1
4147,9,1
4148,9,1
4149,9,0
4150,9,1
4151,9,1
4152,9,0
4153,9,1
4154,9,1
4155,9,0
4156,9,1
4157,9,0
4158,9,0
4159,9,0
4160,9,1
4161,9,0
4162,9,1
4163,9,0
4164,9,0
4165,9,1
4166,9,0
4167,9,1
4168,9,0
4169,9,1
4170,9,1
4171,9,1
4172,9,1
4173,9,1
4174,9,1
4175,9,0
4176,9,0
4177,9,1
4178,9,1
4179,9,0
4180,9,0
4181,9,1
4182,9,0
4183,9,0
4184,9,0
4185,9,0
4186,9,0
4187,9,1
4188,9,1
4189,9,1
4190,9,0
4191,9,0
4192,9,1
4193,9,1
4194,9,0
4195,9,0
4196,9,0
4197,9,0
4198,9,0
4199,9,0
4200,9,0
4201,9,0
4202,9,0
4203,9,0
4204,9,0
4205,9,0
4206,9,0
4207,9,0
4208,9,1
4209,9,0
1,10,1
2,10,1
3,10,1
4,10,0
5,10,0
6,10,1
7,10,1
8,10,0
9,10,0
10,10,0
11,10,1
12,10,0
13,10,0
14,10,1
15,10,1
16,10,0
17,10,0
18,10,0
19,10,1
20,10,1
21,10,1
22,10,0
23,10,1
24,10,1
25,10,0
26,10,0
27,10,0
28,10,1
29,10,0
30,10,0
31,10,1
32,10,1
33,10,0
34,10,0
35,10,0
36,10,1
37,10,1
38,10,1
39,10,1
40,10,1
41,10,0
42,10,1
43,10,0
44,10,1
45,10,0
46,10,0
47,10,1
48,10,1
49,10,0
50,10,0
51,10,0
52,10,1
53,10,0
54,10,0
55,10,1
56,10,0
57,10,1
58,10,1
59,10,1
60,10,0
61,10,1
62,10,1
63,10,0
64,10,0
65,10,0
66,10,0
67,10,1
68,10,0
69,10,1
70,10,1
71,10,0
72,10,1
73,10,0
74,10,0
75,10,0
76,10,0
77,10,0
78,10,1
79,10,0
80,10,0
81,10,0
82,10,1
83,10,1
84,10,1
85,10,0
86,10,1
87,10,1
88,10,0
89,10,0
90,10,0
91,10,1
92,10,0
93,10,1
94,10,0
95,10,0
96,10,1
97,10,0
98,10,0
99,10,1
100,10,0
101,10,0
102,10,0
103,10,0
104,10,0
105,10,0
106,10,0
107,10,1
108,10,1
109,10,1
110,10,1
111,10,0
112,10,1
113,10,0
114,10,1
115,10,1
116,10,1
117,10,0
118,10,0
119,10,1
120,10,0
121,10,0
122,10,0
123,10,0
124,10,0
125,10,0
126,10,1
127,10,0
128,10,1
129,10,0
130,10,0
131,10,0
132,10,1
133,10,1
134,10,1
135,10,1
136,10,1
137,10,0
138,10,0
139,10,1
140,10,0
141,10,0
142,10,0
143,10,1
144,10,0
145,10,0
146,10,1
147,10,0
148,10,0
149,10,0
150,10,1
151,10,1
152,10,1
153,10,0
154,10,0
155,10,1
156,10,0
157,10,1
158,10,1
159,10,0
160,10,1
161,10,0
162,10,1
163,10,1
164,10,0
165,10,1
166,10,1
167,10,1
168,10,0
169,10,1
170,10,0
171,10,0
172,10,0
173,10,1
174,10,0
175,10,0
176,10,1
177,10,0
178,10,1
179,10,0
180,10,0
181,10,1
182,10,1
183,10,1
184,10,0
185,10,1
186,10,1
187,10,0
188,10,1
189,10,1
190,10,1
191,10,0
192,10,0
193,10,0
194,10,1
195,10,1
196,10,0
197,10,0
198,10,0
199,10,0
200,10,1
201,10,0
202,10,0
203,10,0
204,10,0
205,10,1
206,10,1
207,10,1
208,10,0
209,10,0
210,10,1
211,10,1
212,10,0
213,10,0
214,10,1
215,10,1
216,10,0
217,10,0
218,10,0
219,10,0
220,10,1
221,10,0
222,10,0
223,10,0
224,10,0
225,10,0
226,10,1
227,10,0
228,10,1
229,10,0
230,10,1
231,10,0
232,10,0
233,10,0
234,10,0
235,10,1
236,10,0
237,10,0
238,10,0
239,10,1
240,10,1
241,10,0
242,10,0
243,10,0
244,10,1
245,10,0
246,10,0
247,10,1
248,10,1
249,10,0
250,10,0
251,10,0
252,10,1
253,10,1
254,10,0
255,10,1
256,10,1
257,10,0
258,10,1
259,10,1
260,10,1
261,10,1
262,10,0
263,10,1
264,10,0
265,10,1
266,10,0
267,10,0
268,10,0
269,10,0
270,10,0
271,10,1
272,10,0
273,10,1
274,10,0
275,10,1
276,10,1
277,10,1
278,10,1
279,10,0
280,10,1
281,10,0
282,10,1
283,10,1
284,10,0
285,10,0
286,10,0
287,10,1
288,10,0
289,10,0
290,10,1
291,10,1
292,10,1
293,10,0
294,10,0
295,10,0
296,10,1
297,10,1
298,10,1
299,10,1
300,10,0
301,10,0
302,10,0
303,10,1
304,10,1
305,10,0
306,10,1
307,10,0
308,10,0
309,10,0
310,10,0
311,10,1
312,10,0
313,10,1
314,10,0
315,10,0
316,10,0
317,10,1
318,10,0
319,10,0
320,10,0
321,10,0
322,10,1
323,10,1
324,10,1
325,10,0
326,10,1
327,10,1
328,10,0
329,10,0
330,10,0
331,10,0
332,10,0
333,10,1
334,10,0
335,10,0
336,10,0
337,10,0
338,10,1
339,10,0
340,10,1
341,10,0
342,10,0
343,10,1
344,10,0
345,10,0
346,10,1
347,10,1
348,10,0
349,10,0
350,10,1
351,10,1
352,10,0
353,10,1
354,10,0
355,10,1
356,10,0
357,10,1
358,10,0
359,10,0
360,10,0
361,10,0
362,10,1
363,10,0
364,10,0
365,10,0
366,10,0
367,10,1
368,10,0
369,10,1
370,10,0
371,10,1
372,10,1
373,10,0
374,10,0
375,10,0
376,10,0
377,10,1
378,10,1
379,10,1
380,10,1
381,10,1
382,10,0
383,10,0
384,10,1
385,10,0
386,10,0
387,10,0
388,10,0
389,10,1
390,10,1
391,10,0
392,10,0
393,10,0
394,10,0
395,10,0
396,10,1
397,10,1
398,10,1
399,10,0
400,10,0
401,10,0
402,10,0
403,10,0
404,10,1
405,10,1
406,10,0
407,10,0
408,10,0
409,10,0
410,10,1
411,10,0
412,10,1
413,10,1
414,10,0
415,10,0
416,10,1
417,10,0
418,10,0
419,10,1
420,10,0
421,10,0
422,10,1
423,10,1
424,10,1
425,10,1
426,10,0
427,10,0
428,10,0
429,10,0
430,10,0
431,10,1
432,10,1
433,10,1
434,10,1
435,10,0
436,10,0
437,10,1
438,10,1
439,10,0
440,10,1
441,10,1
442,10,0
443,10,0
444,10,0
445,10,0
446,10,0
447,10,0
448,10,1
449,10,0
450,10,0
451,10,1
452,10,0
453,10,0
454,10,0
455,10,0
456,10,0
457,10,0
458,10,1
459,10,0
460,10,0
461,10,0
462,10,1
463,10,0
464,10,0
465,10,1
466,10,0
467,10,1
468,10,0
469,10,0
470,10,0
471,10,0
472,10,1
473,10,0
474,10,1
475,10,0
476,10,1
477,10,0
478,10,0
479,10,1
480,10,0
481,10,0
482,10,1
483,10,0
484,10,0
485,10,1
486,10,1
487,10,1
488,10,0
489,10,1
490,10,1
491,10,0
492,10,0
493,10,0
494,10,1
495,10,0
496,10,0
497,10,0
498,10,0
499,10,1
500,10,1
501,10,1
502,10,0
503,10,0
504,10,0
505,10,1
506,10,1
507,10,0
508,10,1
509,10,0
510,10,1
511,10,0
512,10,0
513,10,1
514,10,0
515,10,0
516,10,0
517,10,0
518,10,0
519,10,1
520,10,1
521,10,1
522,10,1
523,10,1
524,10,1
525,10,1
526,10,1
527,10,1
528,10,1
529,10,0
530,10,1
531,10,0
532,10,0
533,10,1
534,10,0
535,10,1
536,10,1
537,10,0
538,10,0
539,10,0
540,10,1
541,10,1
542,10,1
543,10,0
544,10,1
545,10,0
546,10,0
547,10,0
548,10,0
549,10,1
550,10,0
551,10,1
552,10,0
553,10,0
554,10,0
555,10,1
556,10,1
557,10,0
558,10,1
559,10,0
560,10,1
561,10,0
562,10,0
563,10,0
564,10,1
565,10,0
566,10,0
567,10,1
568,10,0
569,10,0
570,10,0
571,10,1
572,10,0
573,10,1
574,10,0
575,10,1
576,10,0
577,10,1
578,10,0
579,10,0
580,10,0
581,10,1
582,10,1
583,10,1
584,10,0
585,10,0
586,10,0
587,10,1
588,10,0
589,10,0
590,10,0
591,10,1
592,10,1
593,10,0
594,10,1
595,10,0
596,10,1
597,10,0
598,10,0
599,10,1
600,10,0
601,10,0
602,10,0
603,10,1
604,10,1
605,10,0
606,10,1
607,10,0
