user_id,item_id,score
916,5407,1
916,5415,0
916,5419,0
916,5419,0
916,5421,0
916,5421,0
916,5431,1
916,5431,1
916,5432,1
916,5432,1
916,5438,1
916,5439,1
916,5456,0
916,5460,1
916,5467,0
917,508,1
917,513,1
917,629,1
917,630,1
917,630,1
917,639,1
917,639,1
917,645,0
917,646,0
917,646,0
917,647,0
917,648,1
917,648,1
917,651,0
917,652,0
917,652,0
917,653,0
917,654,0
917,654,0
917,655,0
917,655,0
917,656,0
917,656,0
917,666,1
917,672,0
917,672,0
917,673,1
917,674,0
917,674,0
917,676,0
917,677,0
917,677,0
917,678,0
917,678,0
917,679,0
917,679,0
917,680,0
917,691,0
917,691,0
917,692,0
917,692,0
917,693,0
917,694,0
917,694,0
917,695,0
917,696,0
917,697,0
917,698,0
917,714,1
917,714,1
917,719,1
917,751,1
917,752,0
917,758,1
917,759,1
917,771,1
917,980,1
917,1035,1
917,1035,1
917,1045,0
917,1047,1
917,1072,1
917,1075,1
917,1078,1
917,1085,0
917,1085,0
917,1091,0
917,1091,0
917,1101,1
917,1101,1
917,1102,0
917,1102,0
917,1110,0
917,1110,0
917,1113,1
917,1177,1
917,1183,1
917,1382,1
917,1573,1
917,1588,0
917,1609,1
917,1617,1
917,1619,1
917,1641,1
917,1702,1
917,1710,1
917,1808,1
917,1910,1
917,1924,1
917,1926,0
917,1982,1
917,2064,1
917,2080,1
917,2089,0
917,2091,0
917,2109,0
917,2117,0
917,2138,0
917,2140,0
917,2208,1
917,2208,1
917,2243,1
917,2243,1
917,2257,1
917,2739,1
917,2891,1
917,2902,1
917,3184,0
917,3186,1
917,3189,1
917,3197,1
917,3201,0
917,3202,0
917,3203,1
917,3207,1
917,3210,1
917,3214,1
917,3215,0
917,3218,0
917,3219,0
917,3230,0
917,3240,1
917,3249,1
917,3253,0
917,3286,1
917,3381,0
917,3382,0
917,3578,1
917,3613,0
917,3616,0
917,3626,1
917,3627,1
917,3631,0
917,3639,0
917,3648,0
917,3649,1
917,3655,0
917,3657,0
917,3663,1
917,3666,1
917,3668,0
917,3690,0
917,3694,0
917,3863,1
917,4007,1
917,4209,1
917,4277,1
917,4679,1
917,4694,1
917,4708,1
917,4722,0
917,4761,0
917,4763,1
917,4769,1
917,4775,0
917,4780,0
917,4782,1
917,4885,1
917,5013,1
917,5017,0
917,5017,0
917,5023,1
917,5034,0
917,5086,1
917,5197,0
917,5197,0
917,5224,0
917,5224,0
917,5240,1
917,5279,0
917,5279,0
917,5284,0
917,5582,1
917,5613,1
917,5706,1
917,5757,0
917,5758,1
917,5760,1
917,5821,1
917,5891,0
917,5917,0
917,5920,1
917,5921,0
917,5923,0
917,5924,0
917,5982,0
917,5983,1
917,5984,1
917,5985,0
917,5986,0
917,5988,1
917,6086,0
917,6087,1
917,6089,1
917,6090,0
917,6091,1
917,6093,1
917,6094,0
917,6099,1
917,6100,1
917,6101,0
917,6255,0
917,6256,0
917,6290,0
917,6298,0
917,6299,0
917,6300,0
917,6301,1
917,6359,0
917,6361,0
917,7070,1
917,7130,1
917,7158,1
917,7174,1
917,7200,1
917,7223,1
917,7259,1
917,7260,1
917,7325,1
917,7595,1
917,7640,1
917,7835,0
917,7837,1
917,7855,1
917,7882,1
917,7884,0
917,7893,1
917,7894,0
917,7903,1
917,8338,1
917,8618,1
917,8976,1
917,9051,1
917,9163,1
917,9165,1
917,9184,1
917,9263,0
917,9356,1
917,9358,1
917,9472,1
917,9543,1
917,9685,1
917,9717,1
917,9731,1
917,9742,0
917,9753,1
917,10214,1
917,10226,0
917,10354,1
917,10441,1
917,10758,1
917,10973,1
917,11004,1
917,11035,1
917,11087,0
917,11093,0
917,11104,0
917,11189,1
917,11199,0
917,11495,1
917,11590,1
917,11768,1
917,11772,0
917,11779,0
917,11780,1
917,11780,1
917,11781,1
917,11781,1
917,11792,1
917,11792,1
917,11793,0
917,11793,0
917,11799,0
917,11802,1
917,11802,1
917,11809,1
917,11809,1
917,12330,1
917,12353,1
917,12353,1
917,12380,1
917,12397,1
917,12397,1
917,12400,1
917,12400,1
917,12410,1
917,12410,1
917,12424,1
917,12424,1
917,12440,0
917,12774,0
917,12835,1
917,12938,1
917,12942,1
917,12946,1
917,12955,1
917,12987,1
917,12999,1
917,13358,1
917,13505,1
917,13588,1
917,13589,1
917,13596,0
917,13597,0
917,13598,0
917,13599,1
917,13605,0
917,13606,0
917,13617,0
917,13618,1
917,13619,1
917,13620,1
917,13624,1
917,13635,1
917,13636,1
917,13638,0
917,13639,1
917,13641,1
917,13645,0
917,13649,1
917,13650,1
917,13652,1
917,13659,1
917,13666,1
917,13673,0
917,13701,1
917,13708,1
917,13715,1
917,13722,1
917,13736,0
917,13738,1
917,13739,1
917,13743,1
917,13750,0
917,13755,1
917,13756,1
917,13764,1
917,13778,1
917,13785,0
917,13787,0
917,13807,0
917,13809,1
917,13810,1
917,13811,1
917,13816,1
917,13842,0
917,13844,1
917,13852,1
917,13862,0
917,13862,1
917,13863,1
917,13867,1
917,13897,1
917,13932,1
917,13957,0
917,13958,1
917,13977,1
917,14012,1
917,14032,0
917,14034,1
917,14035,1
917,14048,1
917,14077,1
917,14082,1
917,14083,0
917,14088,1
917,14098,0
917,14100,0
917,14102,1
917,14104,1
917,14108,0
917,14109,0
917,14110,0
917,14113,1
917,14118,1
917,14120,1
917,14121,0
917,14379,1
917,14380,0
917,14382,1
917,14383,1
917,14385,1
917,14386,1
917,14388,1
917,14389,1
917,14389,1
917,14390,1
917,14392,1
917,14393,1
917,14396,1
917,14396,1
917,14401,1
917,14404,1
917,14419,0
917,14909,0
917,15207,1
917,15212,0
917,15216,1
917,15217,1
917,15223,1
917,15229,1
917,15237,1
917,15259,0
917,15271,1
917,15272,1
917,15277,1
917,15285,1
917,15324,1
917,15340,1
917,15346,1
917,15387,1
917,15400,1
917,15431,1
917,15435,1
917,15436,1
917,15444,1
917,15461,0
917,15463,1
917,15477,1
917,15488,0
917,15517,1
917,15536,1
917,15554,1
918,5287,1
918,5303,1
918,5304,0
918,5310,1
918,5316,1
918,5316,1
918,5317,0
918,5317,0
918,5319,0
918,5321,1
918,5323,1
918,5323,1
918,5325,0
918,5325,0
918,5331,0
918,5331,0
918,5332,0
918,5355,1
918,5364,1
918,5378,1
918,5382,1
918,5385,1
918,5385,1
918,5401,1
918,5405,0
918,5405,0
918,5412,1
918,5412,1
918,5414,1
918,5414,1
918,5415,0
918,5415,0
918,5417,0
918,5419,0
918,5419,0
918,5420,1
918,5422,1
918,5423,1
918,5423,1
918,5425,0
918,5425,0
918,5426,0
918,5426,0
918,5427,1
918,5427,1
918,5428,0
918,5428,0
918,5429,0
918,5430,0
918,5430,0
918,5431,0
918,5431,0
918,5433,1
918,5434,1
918,5434,1
918,5435,1
918,5436,0
918,5436,0
918,5437,0
918,5440,1
918,5465,1
918,11905,0
918,11940,1
918,11946,0
918,11949,1
918,11960,1
919,847,0
919,848,0
919,849,1
919,850,1
919,851,1
919,854,1
919,866,1
919,869,1
919,870,1
919,871,1
919,872,1
919,880,0
919,881,1
919,882,1
919,892,1
919,920,1
919,928,1
919,932,1
919,940,1
919,948,0
919,949,1
919,950,0
919,951,1
919,952,0
919,1517,1
919,1518,0
919,1522,0
919,1523,0
919,1524,1
919,1614,0
919,1617,1
919,1618,0
919,1621,1
919,1818,1
919,7060,1
919,7105,1
919,7105,1
919,7106,1
919,7106,1
919,7386,1
919,7389,1
919,7389,1
919,11112,1
919,11116,1
919,11118,0
919,11158,1
919,11167,1
919,11173,0
919,11175,1
919,11176,1
919,11177,1
920,11179,0
921,654,1
921,663,1
921,663,1
921,672,1
921,693,1
921,693,1
921,1912,1
921,2307,1
921,5292,1
921,5298,1
921,5321,1
921,5322,1
921,5322,1
921,5324,1
921,5324,1
921,5333,0
921,5333,0
921,5354,1
921,5358,1
921,5385,1
921,5394,0
921,5397,1
921,5400,0
921,5400,0
921,5403,0
921,5403,0
921,5407,0
921,5407,0
921,5418,0
921,5427,0
921,5432,0
921,5432,0
921,12637,1
921,14085,0
921,14089,0
921,14093,0
921,14112,0
921,14115,0
921,14116,0
922,5290,1
922,5322,1
922,5322,1
922,5323,1
922,5328,0
922,5331,1
922,5333,0
922,5357,1
922,5363,1
922,5369,1
922,5369,1
922,5385,1
922,5394,1
922,5395,0
922,5399,0
922,5400,0
922,5400,0
922,5406,0
922,5406,0
922,11937,1
923,666,0
923,667,0
923,667,0
923,668,0
923,668,0
923,714,0
923,714,0
923,715,0
923,715,0
923,716,0
923,716,0
923,5292,1
923,5322,1
923,5322,1
923,5325,0
923,5325,0
923,5326,0
923,5326,0
923,5329,0
923,5331,1
923,5331,1
923,5337,1
923,5348,1
923,5369,0
923,5369,0
923,5374,0
923,5383,1
923,5383,1
923,11261,1
923,11271,0
923,11288,1
923,11646,1
923,12624,0
923,12644,1
923,12647,0
924,630,1
924,636,1
924,636,1
924,645,0
924,645,0
924,646,0
924,646,0
924,647,0
924,651,0
924,651,0
924,652,0
924,653,1
924,666,1
924,666,1
924,672,1
924,672,1
924,678,1
924,678,1
924,687,1
924,699,1
924,714,1
924,714,1
924,13010,1
924,14095,1
924,14098,1
924,14109,1
925,636,0
925,636,0
925,637,1
925,648,0
925,648,0
925,649,1
925,650,0
925,650,0
925,12995,1
925,13003,0
925,14082,0
925,14085,0
925,14087,1
925,14111,0
926,5293,1
926,5315,0
926,5319,0
926,5319,0
926,5321,0
926,5332,0
926,5332,0
926,5333,0
926,5333,0
926,5338,1
926,5377,1
926,5389,1
926,5389,1
927,648,1
927,684,1
927,5289,1
927,5311,1
927,5318,1
927,5320,0
927,5321,1
927,5324,0
927,5330,1
927,5348,1
927,5362,1
927,11204,1
927,11283,1
927,11660,0
927,11669,1
927,14119,0
928,11205,0
928,11229,0
928,11270,1
928,11651,0
928,11662,0
928,12623,0
928,14104,0
928,14121,0
929,654,0
929,655,0
929,656,0
929,657,0
929,657,0
929,658,0
929,659,0
929,659,0
929,672,1
929,672,1
929,678,1
929,693,1
929,5296,1
929,5302,1
929,5315,0
929,5315,0
929,5316,0
929,5316,0
929,5319,0
929,5319,0
929,5321,0
929,5326,0
929,5326,0
929,5342,1
929,5355,1
929,5370,1
929,5370,1
929,5372,0
929,5385,1
929,5385,1
929,5387,1
929,5394,0
929,5405,0
929,11285,1
929,12637,0
929,12983,0
929,14088,1
929,14091,1
930,5294,1
930,5296,0
930,5308,1
930,5309,1
930,5351,1
930,5352,1
930,5386,0
930,5386,0
931,645,0
931,646,1
931,646,1
931,647,0
931,647,0
931,5285,0
931,5288,0
931,5295,1
931,5302,1
931,5315,0
931,5315,0
931,5317,0
931,5317,0
931,5320,0
931,5322,0
931,5322,0
931,5325,0
931,5325,0
931,5327,1
931,5327,1
931,5328,0
931,5328,0
931,5330,0
931,5334,1
931,5358,1
931,5361,1
931,5368,1
931,5368,1
931,5382,1
931,5396,0
931,5396,0
931,5398,1
931,5398,1
931,5400,1
931,5400,1
931,5405,0
931,13011,0
932,1625,1
932,1810,1
932,1850,1
932,3247,1
932,3573,1
932,3575,1
932,14090,0
932,14106,1
932,14125,0
932,14125,0
932,14187,0
932,14187,0
932,14200,0
932,14200,0
932,14206,0
932,14206,0
933,605,1
933,839,1
933,847,0
933,940,1
933,944,1
933,983,1
933,984,0
933,1040,1
933,1103,1
933,1103,1
933,1167,1
933,1178,0
933,1226,1
933,1474,1
933,1474,1
933,1640,1
933,1767,1
933,1799,1
933,1883,1
933,2763,1
933,2763,1
933,2788,1
933,2788,1
933,3024,0
933,3024,0
933,3062,1
933,3068,1
933,3068,1
933,3085,1
933,3231,1
933,3269,1
933,3273,1
933,3453,1
933,3459,1
933,3465,0
933,3469,0
933,3488,1
933,3584,1
933,3719,1
933,3719,1
933,4147,1
933,4204,0
933,4231,1
933,4365,1
933,4437,0
933,4438,1
933,4439,0
933,4482,1
933,4488,0
933,4489,1
933,4490,1
933,4509,0
933,4511,0
933,4517,0
933,4694,1
933,4737,1
933,6477,1
933,6477,1
933,6873,1
933,6908,1
933,11821,1
933,13278,1
933,13366,1
933,13402,1
933,13450,1
933,13462,0
933,13463,0
933,13465,1
933,13510,1
933,13514,1
933,13529,1
933,13529,1
933,13547,1
933,13557,1
933,14129,1
933,14138,1
933,14190,1
934,607,1
934,1716,1
934,1799,1
934,1802,0
934,1813,1
934,3734,1
934,3734,1
934,3737,0
934,3865,1
934,14131,1
934,14133,1
934,14164,1
934,14171,1
934,14174,1
934,14176,0
934,14182,1
934,14189,1
934,14189,1
934,14195,0
935,618,1
935,944,0
935,986,0
935,1044,1
935,1044,1
935,1055,1
935,1055,1
935,1388,1
935,1448,1
935,1519,1
935,1550,0
935,1573,0
935,1640,1
935,1655,1
935,1744,1
935,1794,0
935,1866,1
935,2794,0
935,3062,1
935,3062,1
935,3077,1
935,3077,1
935,3224,1
935,3225,0
935,3232,1
935,3257,1
935,3285,1
935,3565,0
935,3567,1
935,3569,0
935,3572,0
935,3588,0
935,3591,0
935,3657,0
935,3830,0
935,3837,0
935,3917,0
935,4011,1
935,4049,1
935,4307,1
935,4470,0
935,6867,1
935,11817,1
935,13519,1
935,14117,0
935,14124,1
935,14131,0
935,14131,0
935,14152,1
935,14154,1
935,14155,0
935,14161,1
935,14192,0
935,14206,0
935,14206,0
935,14208,1
935,14208,1
936,601,1
936,606,0
936,611,1
936,821,0
936,826,1
936,828,1
936,830,1
936,860,1
936,876,1
936,941,0
936,942,0
936,952,0
936,954,1
936,955,0
936,971,1
936,1037,1
936,1037,1
936,1055,1
936,1094,1
936,1098,0
936,1098,0
936,1127,0
936,1158,1
936,1289,1
936,1333,1
936,1430,1
936,1489,0
936,1491,0
936,1497,0
936,1502,1
936,1562,1
936,1647,1
936,1785,1
936,1795,1
936,1807,1
936,2772,1
936,2772,1
936,3023,1
936,3023,1
936,3090,1
936,3090,1
936,3213,1
936,3215,1
936,3222,0
936,3232,1
936,3252,1
936,3277,1
936,3278,1
936,3291,1
936,3415,1
936,3435,0
936,3446,1
936,3473,0
936,3492,1
936,3572,1
936,3575,1
936,3581,0
936,3583,1
936,3594,0
936,3613,0
936,3641,0
936,3648,0
936,3676,1
936,3678,1
936,3690,0
936,3710,1
936,3922,1
936,4084,1
936,4696,0
936,4700,1
936,4702,0
936,4704,0
936,4706,1
936,4708,0
936,4717,1
936,4720,1
936,4723,1
936,4744,1
936,6410,1
936,6410,1
936,6410,1
936,6861,0
936,6864,1
936,6868,1
936,6877,1
936,6906,1
936,11325,0
936,11332,1
936,11388,0
936,11693,1
936,11703,0
936,11811,1
936,13250,0
936,13398,1
936,13402,0
936,13474,1
936,13485,1
936,13489,1
936,13500,1
936,13516,1
936,13533,1
936,13533,1
936,13568,1
936,13577,1
936,14135,1
936,14137,0
936,14151,1
936,14160,0
936,14172,0
936,14190,1
936,14192,0
936,14254,0
936,14260,0
936,14261,0
936,14293,1
936,14316,1
936,14321,0
936,14322,1
936,14324,1
936,14329,1
936,14333,1
936,14338,1
936,14343,1
936,14344,1
936,14347,0
936,14356,1
936,14457,1
936,14461,1
936,14485,0
936,14488,0
936,14505,0
936,14506,0
936,14523,0
936,14528,0
936,14529,0
936,14531,0
936,14537,0
936,14542,1
936,14548,1
936,14549,1
936,14549,1
936,14552,1
936,14553,1
936,14566,1
936,14572,1
936,14579,1
936,14583,0
936,14584,0
936,14587,0
936,14587,1
936,14588,1
936,14589,1
936,14592,0
936,14593,0
936,14595,0
936,14595,1
936,14596,1
936,14598,0
936,14599,0
936,14601,0
936,14603,1
936,14607,0
936,14611,0
936,14617,0
936,14706,0
936,14708,0
936,14718,0
936,14721,1
936,14737,0
936,14739,0
936,14741,0
936,14888,1
936,14915,1
936,14917,0
936,14928,0
936,14929,1
936,14930,1
936,14931,0
936,14996,1
936,14996,1
936,15002,0
936,15002,0
936,15005,0
936,15005,0
937,827,0
937,830,0
937,846,0
937,848,1
937,872,1
937,885,0
937,886,1
937,887,0
937,900,1
937,936,0
937,937,0
937,938,1
937,939,1
937,986,0
937,1051,1
937,1125,1
937,1157,0
937,1162,1
937,1176,1
937,1178,0
937,1222,1
937,1332,1
937,1425,1
937,1513,1
937,1614,0
937,1617,0
937,1623,1
937,1624,1
937,1647,1
937,1795,0
937,1809,1
937,1811,1
937,1879,1
937,2804,1
937,2804,1
937,2813,0
937,2813,0
937,3190,1
937,3197,0
937,3220,0
937,3227,0
937,3241,1
937,3243,1
937,3571,1
937,3624,1
937,3648,1
937,3662,0
937,3663,0
937,3705,0
937,3705,0
937,3729,1
937,3729,1
937,3730,1
937,3743,1
937,3743,1
937,3744,0
937,3744,0
937,3772,1
937,3838,0
937,3842,1
937,3842,1
937,3854,1
937,3854,1
937,3855,0
937,3855,0
937,3858,0
937,3858,0
937,3864,1
937,3864,1
937,4246,1
937,4347,1
937,4458,1
937,4497,0
937,4498,0
937,4694,1
937,4707,1
937,4738,1
937,4744,1
937,4747,0
937,4751,1
937,6431,1
937,6431,1
937,6443,0
937,6443,0
937,6443,0
937,6526,1
937,6526,1
937,6551,1
937,6852,0
937,6854,0
937,6859,1
937,6860,0
937,6866,1
937,6874,0
937,6876,1
937,6914,1
937,6920,1
937,6927,0
937,13511,1
937,14086,1
937,14093,1
937,14102,1
937,14123,0
937,14123,0
937,14131,1
937,14131,1
937,14189,1
938,611,1
938,623,1
938,856,0
938,857,1
938,859,1
938,897,1
938,898,1
938,899,0
938,920,0
938,922,1
938,923,0
938,977,1
938,990,1
938,1049,1
938,1049,1
938,1055,1
938,1125,1
938,1132,1
938,1336,1
938,1444,1
938,1444,1
938,1487,1
938,1488,0
938,1500,0
938,1507,1
938,1614,1
938,1629,1
938,1633,0
938,1678,0
938,1686,0
938,1737,1
938,1797,1
938,1802,0
938,1807,0
938,1889,1
938,2763,1
938,2763,1
938,2800,0
938,3098,0
938,3098,0
938,3186,0
938,3190,1
938,3216,0
938,3224,1
938,3237,0
938,3242,1
938,3288,1
938,3485,1
938,3566,1
938,3567,1
938,3572,0
938,3579,0
938,3580,1
938,3586,1
938,3588,0
938,3592,0
938,3616,0
938,3653,0
938,3667,0
938,3725,1
938,3725,1
938,3788,1
938,4215,1
938,4359,1
938,4446,0
938,4698,1
938,4700,0
938,4716,1
938,4732,1
938,4745,0
938,4750,1
938,6421,1
938,6421,1
938,6421,1
938,6929,1
938,11312,1
938,13252,1
938,13330,1
938,13402,1
938,13434,0
938,13435,0
938,13437,0
938,13458,1
938,13482,1
938,13483,1
938,13497,1
938,13502,1
938,13508,0
938,13509,0
938,13514,1
938,13515,1
938,13521,1
938,13528,1
938,13528,1
938,13546,1
938,13546,1
938,13569,0
938,13569,0
938,13575,1
938,13575,1
938,14153,1
938,14166,1
938,14178,0
938,14179,1
938,14181,1
938,14194,0
938,14203,0
938,14203,0
938,14433,1
938,14433,1
938,14702,1
938,14705,1
938,14708,0
938,14709,1
938,14711,1
938,14720,0
938,14721,0
938,14723,0
938,14730,1
938,14735,0
938,14738,1
938,14740,0
938,14741,1
938,14743,0
938,14744,1
938,14748,1
938,14904,1
938,14920,1
938,14921,1
938,14945,0
938,14969,1
938,14983,0
938,14994,0
939,611,0
939,617,1
939,623,1
939,628,1
939,1048,1
939,1083,1
939,1125,0
939,1273,1
939,1503,1
939,1608,1
939,1655,0
939,1673,1
939,1685,0
939,1689,1
939,1727,1
939,1820,1
939,2770,0
939,2770,0
939,2771,1
939,2791,0
939,2798,0
939,3257,1
939,3577,1
939,3708,1
939,4222,1
939,4386,1
939,4449,0
939,4450,0
939,4451,0
939,11316,1
939,11834,0
939,11842,1
939,11844,1
939,13498,1
939,14082,0
939,14084,0
939,14098,1
939,14113,1
939,14115,0
939,14117,1
939,14118,0
939,14121,0
940,498,1
940,507,1
940,600,1
940,608,1
940,624,0
940,1049,1
940,1082,1
940,1094,1
940,1258,1
940,1457,1
940,1457,1
940,1742,1
940,1833,1
940,2734,1
940,2741,1
940,2743,1
940,3188,0
940,3190,0
940,3221,0
940,3569,0
940,3573,1
940,3581,0
940,3588,1
940,3732,1
940,3732,1
940,4009,1
940,4232,1
940,12341,1
940,12341,1
940,12358,0
940,12358,0
940,12390,1
940,12402,1
940,12402,1
940,12410,1
940,12426,0
940,12426,0
940,12430,1
940,12430,1
940,13484,1
940,14082,1
940,14085,1
940,14162,1
940,14169,1
940,14170,0
940,14189,0
940,14189,0
940,14192,1
940,14204,0
940,14204,0
940,14205,0
940,14205,0
940,14207,0
940,14244,1
940,14261,0
940,14262,1
940,14284,0
940,14285,0
940,14286,1
940,14298,1
940,14318,1
940,14325,1
940,14328,1
940,14332,0
940,14347,1
940,14396,1
940,14408,0
940,14424,1
940,14491,0
940,14492,0
940,14496,0
940,14507,0
940,14508,0
940,15208,1
940,15210,1
940,15213,1
940,15222,1
940,15223,1
940,15228,1
940,15233,1
940,15253,1
940,15254,0
940,15260,0
940,15263,1
940,15266,1
940,15268,1
940,15273,0
940,15275,1
940,15277,1
940,15279,1
940,15283,1
940,15297,1
940,15313,1
940,15319,0
940,15327,1
940,15365,1
940,15382,1
940,15424,1
940,15433,1
940,15468,0
940,15490,1
940,15516,0
940,16300,0
940,16325,0
941,601,1
941,602,1
941,604,1
941,606,1
941,607,0
941,613,0
941,619,0
941,620,0
941,622,1
941,625,0
941,628,0
941,822,1
941,832,1
941,835,1
941,838,0
941,852,1
941,880,1
941,944,0
941,945,0
941,946,0
941,947,0
941,964,1
941,972,1
941,974,1
941,980,0
941,1064,1
941,1109,1
941,1109,1
941,1114,0
941,1426,1
941,1426,1
941,1455,1
941,1455,1
941,1460,1
941,1472,0
941,1555,1
941,1648,0
941,1650,1
941,1654,1
941,1662,0
941,1663,1
941,1671,1
941,1686,0
941,1691,1
941,1706,1
941,1740,0
941,1748,1
941,1778,1
941,1797,1
941,1799,0
941,1801,1
941,1803,0
941,1806,1
941,1808,1
941,1809,1
941,2782,0
941,2783,1
941,2783,1
941,2799,0
941,2811,1
941,3062,1
941,3066,0
941,3066,0
941,3094,0
941,3267,1
941,3281,1
941,3565,1
941,3566,1
941,3575,0
941,3580,1
941,3632,0
941,3656,0
941,3743,1
941,3743,1
941,3881,1
941,4101,1
941,4696,0
941,4705,1
941,4711,1
941,4728,1
941,6376,1
941,6376,1
941,6378,0
941,6387,1
941,6400,0
941,6400,0
941,6417,0
941,6417,0
941,6450,0
941,6450,0
941,6450,0
941,6496,0
941,6496,0
941,6513,0
941,6513,0
941,6828,1
941,6831,0
941,6833,0
941,6833,0
941,6836,0
941,6837,0
941,6837,0
941,6838,0
941,6842,1
941,6844,0
941,6845,0
941,6850,0
941,6850,0
941,6851,1
941,6851,1
941,6852,1
941,6855,1
941,6855,1
941,6859,0
941,6859,0
941,6863,0
941,6863,0
941,6871,0
941,6872,1
941,6872,1
941,6873,0
941,6873,0
941,6876,1
941,11309,0
941,11351,0
941,11357,0
941,11395,0
941,13504,1
941,14093,0
941,14098,0
941,14109,0
941,14157,1
941,14159,1
941,14163,0
941,14167,1
941,14201,0
941,14201,0
941,14401,1
941,14412,1
941,14416,1
941,14430,1
941,14430,1
941,14486,0
941,14502,0
941,14503,0
941,14505,0
941,14506,0
941,14514,0
941,14517,0
941,14519,0
941,14533,0
941,14536,0
941,14701,0
941,14718,1
941,14723,1
941,14727,0
941,14738,0
941,14741,0
941,14909,0
941,14910,1
941,14946,0
941,14947,0
941,14954,0
941,14955,1
941,14979,0
941,14980,0
941,14981,0
941,14982,1
941,14994,0
942,628,1
942,1794,0
942,1795,1
942,1797,1
942,1805,1
942,1809,0
942,3243,1
942,3300,1
942,3573,1
942,3574,0
942,3575,1
942,3577,0
942,3584,1
942,3591,1
942,3593,0
943,602,1
943,613,1
943,626,1
943,828,0
943,834,0
943,836,1
943,839,0
943,844,1
943,847,1
943,896,1
943,940,0
943,942,1
943,943,0
943,981,0
943,1261,0
943,1280,1
943,1329,1
943,1445,1
943,1445,1
943,1456,1
943,1456,1
943,1457,0
943,1460,1
943,1511,1
943,1687,1
943,1794,0
943,1795,1
943,1804,0
943,1805,1
943,1809,0
943,1810,1
943,1812,0
943,1869,1
943,3007,0
943,3007,0
943,3028,1
943,3028,1
943,3066,0
943,3066,0
943,3208,0
943,3210,1
943,3228,0
943,3451,0
943,3458,1
943,3488,0
943,3567,1
943,3568,1
943,3570,1
943,3574,0
943,3577,1
943,3578,0
943,3580,1
943,3581,1
943,3588,0
943,3589,1
943,3590,0
943,3592,0
943,3593,0
943,3594,0
943,3609,0
943,3610,0
943,3637,0
943,3638,0
943,3730,0
943,3753,1
943,3836,0
943,3860,1
943,4135,1
943,4322,1
943,4476,0
943,4477,0
943,4701,1
943,4705,0
943,4715,0
943,4742,1
943,6370,1
943,6370,1
943,6370,1
943,6872,1
943,6872,1
943,6899,1
943,6901,0
943,12192,1
943,12201,1
943,12225,0
943,13266,0
943,13330,1
943,13374,1
943,13394,1
943,13422,1
943,13450,0
943,13478,1
943,13487,1
943,13487,1
943,13561,1
943,13562,1
943,13562,1
943,13579,1
943,13579,1
943,14132,1
943,14132,1
943,14156,1
943,14179,0
943,14185,0
943,14185,0
943,14188,0
943,14188,0
943,14193,0
943,14208,0
943,14247,1
943,14316,1
943,14319,0
943,14326,1
943,14343,0
943,14345,1
943,14356,0
943,14454,0
943,14455,1
943,14456,1
943,14459,1
943,14460,1
943,14462,1
943,14516,0
943,14517,0
943,14523,0
943,14539,1
943,14544,1
943,14554,1
943,14555,1
943,14565,0
943,14570,1
943,14571,1
943,14576,1
943,14578,0
943,14581,1
943,14585,1
943,14590,1
943,14591,0
943,14593,1
943,14595,1
943,14598,0
943,14612,0
943,14709,0
943,14713,0
943,14719,0
943,14723,0
943,14728,0
943,14730,0
943,14891,0
943,14916,0
943,14926,0
943,14929,1
943,15007,0
943,15010,0
944,1496,1
944,1614,1
944,1618,1
944,1637,0
944,1640,1
945,7549,0
945,11212,0
945,12632,0
945,12977,1
945,13008,1
945,13011,0
946,856,0
946,858,1
946,859,0
946,925,0
946,926,1
946,927,0
946,1516,0
946,1519,1
946,1620,0
946,1814,1
946,7363,1
946,7388,1
946,7393,1
946,9933,0
946,9935,0
946,9936,0
946,11167,1
947,1485,1
947,1486,1
947,1492,1
947,1494,1
947,1504,1
947,1506,1
947,3272,1
947,3278,1
947,3699,1
947,3723,1
947,3728,1
947,3728,1
947,3772,1
947,3818,0
947,3844,1
947,3844,1
947,3888,1
947,3899,1
947,7062,1
947,7100,0
947,7100,0
947,7143,1
947,7363,1
947,7370,0
947,7377,1
947,7378,1
947,7378,1
947,7388,1
947,7388,1
947,7609,1
947,7615,0
947,7620,1
947,7633,1
947,7635,1
947,7644,1
947,7654,0
947,7663,1
947,7682,0
947,7683,0
947,7686,1
947,7692,1
947,7694,1
947,7702,1
947,7712,0
947,7724,1
947,7733,0
947,7756,0
947,7758,0
947,7774,0
947,7859,1
947,7862,1
947,7876,1
947,7884,0
947,7894,0
947,7896,1
947,8007,0
947,8043,1
947,8050,1
947,8116,1
947,8141,1
947,8227,1
947,8545,1
947,8572,1
947,8591,1
947,8597,1
947,8599,1
947,10693,0
947,10698,0
947,10728,0
947,10729,0
947,10754,1
947,10764,0
947,10765,1
947,10781,1
947,10796,0
947,10799,0
947,10809,1
947,10810,1
947,10836,1
947,13242,0
947,13243,1
947,13244,0
947,13245,1
947,13262,0
947,13402,0
947,13442,1
947,13470,0
947,13478,1
948,819,1
948,828,0
948,1490,0
948,3274,1
948,3281,1
948,3286,1
948,3698,1
948,3698,1
948,3720,1
948,3720,1
948,3721,1
948,3721,1
948,3723,1
948,3723,1
948,3754,1
948,3762,0
948,3763,1
948,3811,0
948,3814,1
948,3823,1
948,3832,1
948,3840,1
948,3840,1
948,3856,1
948,3863,0
948,3863,0
948,3880,1
948,3882,1
948,3922,1
