852,0.45,0.44,0.42,0.37,0.39,0.38,0.45,0.63,0.43,0.45,0.49,0.44,0.32,0.51,0.55,0.5,0.5,0.5,0.5,0.5,0.49,0.5,0.49,0.53,0.44,0.36,0.38,0.55,0.54,0.44,0.51,0.58,0.44,0.44,0.3,0.5,0.35,0.45,0.41,0.43,0.5,0.49,0.63,0.4,0.34,0.47,0.39,0.47,0.52,0.45,0.53,0.43,0.42,0.55,0.4,0.55,0.37,0.4,0.48,0.49,0.54,0.43,0.47,0.5,0.43,0.49,0.5,0.56,0.27,0.35,0.48,0.42,0.5,0.51,0.4,0.41,0.5,0.5,0.45,0.52,0.45,0.45,0.48,0.42,0.51,0.55,0.44,0.5,0.5,0.5,0.47,0.45,0.49,0.51,0.51,0.46,0.56,0.51,0.51,0.5,0.5
853,0.56,0.49,0.54,0.55,0.59,0.49,0.5,0.54,0.51,0.51,0.55,0.5,0.45,0.49,0.42,0.49,0.51,0.51,0.49,0.5,0.49,0.5,0.49,0.5,0.49,0.51,0.5,0.51,0.36,0.5,0.5,0.49,0.51,0.48,0.49,0.51,0.51,0.52,0.51,0.46,0.41,0.43,0.46,0.49,0.47,0.5,0.5,0.5,0.5,0.42,0.43,0.49,0.48,0.49,0.5,0.49,0.56,0.4,0.55,0.51,0.45,0.49,0.54,0.54,0.39,0.45,0.5,0.56,0.33,0.51,0.5,0.58,0.52,0.51,0.52,0.5,0.45,0.5,0.5,0.5,0.51,0.49,0.49,0.5,0.49,0.58,0.49,0.51,0.5,0.5,0.5,0.55,0.49,0.48,0.51,0.54,0.49,0.51,0.51,0.5,0.51
854,0.53,0.54,0.53,0.48,0.57,0.51,0.51,0.43,0.48,0.5,0.68,0.59,0.47,0.58,0.54,0.49,0.49,0.49,0.5,0.5,0.5,0.5,0.49,0.48,0.51,0.59,0.57,0.49,0.48,0.43,0.56,0.45,0.51,0.61,0.45,0.53,0.54,0.51,0.51,0.46,0.55,0.44,0.53,0.59,0.61,0.59,0.56,0.6,0.55,0.47,0.49,0.55,0.5,0.55,0.5,0.54,0.56,0.67,0.54,0.47,0.6,0.55,0.52,0.55,0.38,0.63,0.45,0.56,0.45,0.55,0.47,0.49,0.5,0.51,0.57,0.51,0.55,0.61,0.49,0.5,0.5,0.5,0.5,0.49,0.5,0.54,0.49,0.51,0.56,0.48,0.55,0.5,0.6,0.45,0.51,0.49,0.5,0.49,0.5,0.49,0.49
855,0.65,0.36,0.52,0.51,0.41,0.65,0.49,0.58,0.56,0.44,0.53,0.64,0.53,0.42,0.57,0.49,0.49,0.51,0.51,0.5,0.5,0.49,0.51,0.37,0.61,0.35,0.55,0.46,0.53,0.41,0.51,0.56,0.55,0.54,0.54,0.57,0.29,0.56,0.58,0.52,0.53,0.43,0.57,0.34,0.25,0.6,0.56,0.52,0.55,0.51,0.5,0.57,0.36,0.51,0.41,0.59,0.6,0.65,0.62,0.36,0.52,0.55,0.43,0.5,0.39,0.35,0.55,0.51,0.39,0.55,0.46,0.58,0.53,0.49,0.6,0.47,0.54,0.45,0.55,0.49,0.51,0.5,0.5,0.46,0.5,0.6,0.42,0.5,0.51,0.51,0.51,0.51,0.5,0.5,0.44,0.54,0.5,0.49,0.49,0.49,0.51
856,0.55,0.45,0.64,0.48,0.59,0.45,0.55,0.48,0.52,0.56,0.48,0.47,0.46,0.5,0.49,0.49,0.5,0.49,0.49,0.5,0.5,0.5,0.5,0.43,0.56,0.51,0.52,0.44,0.51,0.53,0.47,0.54,0.46,0.49,0.43,0.45,0.53,0.47,0.51,0.51,0.51,0.5,0.49,0.5,0.53,0.46,0.46,0.5,0.5,0.5,0.5,0.51,0.51,0.49,0.51,0.49,0.58,0.5,0.46,0.62,0.51,0.5,0.5,0.49,0.51,0.51,0.49,0.49,0.6,0.53,0.5,0.54,0.48,0.5,0.59,0.5,0.5,0.51,0.49,0.48,0.5,0.51,0.49,0.52,0.49,0.5,0.49,0.48,0.51,0.51,0.49,0.49,0.51,0.49,0.53,0.5,0.51,0.45,0.5,0.5,0.5
857,0.47,0.51,0.51,0.52,0.5,0.49,0.49,0.54,0.51,0.5,0.5,0.51,0.51,0.37,0.51,0.49,0.51,0.5,0.5,0.5,0.5,0.49,0.5,0.5,0.52,0.5,0.54,0.56,0.47,0.5,0.45,0.51,0.45,0.56,0.49,0.49,0.56,0.54,0.49,0.48,0.5,0.48,0.5,0.51,0.45,0.49,0.54,0.5,0.49,0.5,0.42,0.47,0.5,0.5,0.5,0.51,0.5,0.62,0.5,0.49,0.5,0.5,0.49,0.53,0.5,0.49,0.5,0.5,0.51,0.55,0.5,0.51,0.48,0.49,0.48,0.54,0.42,0.5,0.5,0.51,0.5,0.5,0.49,0.5,0.5,0.49,0.5,0.48,0.51,0.5,0.49,0.52,0.45,0.49,0.51,0.51,0.49,0.52,0.49,0.51,0.48
858,0.46,0.47,0.43,0.5,0.37,0.27,0.43,0.4,0.42,0.44,0.45,0.27,0.47,0.42,0.52,0.5,0.5,0.5,0.48,0.49,0.5,0.49,0.5,0.38,0.32,0.42,0.36,0.5,0.42,0.45,0.42,0.55,0.54,0.54,0.36,0.4,0.42,0.42,0.47,0.52,0.53,0.51,0.47,0.42,0.5,0.45,0.5,0.44,0.54,0.49,0.5,0.38,0.46,0.55,0.4,0.45,0.44,0.36,0.43,0.46,0.48,0.49,0.41,0.45,0.51,0.48,0.49,0.51,0.35,0.52,0.49,0.49,0.5,0.51,0.5,0.51,0.5,0.49,0.51,0.45,0.55,0.45,0.49,0.5,0.49,0.48,0.51,0.49,0.51,0.51,0.52,0.46,0.49,0.5,0.47,0.51,0.5,0.39,0.51,0.5,0.51
859,0.49,0.42,0.53,0.6,0.5,0.36,0.59,0.56,0.5,0.5,0.51,0.49,0.6,0.5,0.51,0.5,0.49,0.49,0.49,0.51,0.5,0.5,0.51,0.39,0.53,0.51,0.51,0.5,0.46,0.47,0.51,0.49,0.38,0.52,0.42,0.55,0.56,0.51,0.49,0.5,0.5,0.49,0.49,0.51,0.49,0.58,0.43,0.5,0.5,0.5,0.5,0.51,0.5,0.51,0.49,0.5,0.5,0.56,0.5,0.45,0.45,0.5,0.38,0.51,0.5,0.58,0.51,0.5,0.54,0.5,0.51,0.54,0.5,0.5,0.55,0.57,0.49,0.5,0.5,0.44,0.48,0.46,0.51,0.5,0.51,0.54,0.49,0.49,0.49,0.49,0.49,0.51,0.51,0.49,0.55,0.51,0.51,0.51,0.5,0.5,0.5
860,0.5,0.5,0.43,0.49,0.44,0.5,0.5,0.51,0.49,0.5,0.44,0.57,0.61,0.51,0.5,0.49,0.5,0.49,0.49,0.5,0.5,0.51,0.5,0.46,0.45,0.55,0.43,0.5,0.46,0.49,0.5,0.49,0.51,0.45,0.48,0.49,0.45,0.49,0.49,0.5,0.5,0.51,0.49,0.49,0.5,0.55,0.5,0.49,0.49,0.52,0.5,0.5,0.5,0.46,0.51,0.45,0.34,0.33,0.37,0.5,0.49,0.5,0.46,0.5,0.5,0.5,0.48,0.41,0.58,0.5,0.51,0.51,0.49,0.48,0.49,0.51,0.51,0.5,0.5,0.47,0.5,0.45,0.5,0.48,0.49,0.5,0.44,0.5,0.49,0.48,0.49,0.51,0.5,0.49,0.5,0.5,0.45,0.51,0.5,0.5,0.5
861,0.51,0.5,0.4,0.5,0.5,0.5,0.51,0.65,0.52,0.51,0.48,0.51,0.34,0.51,0.54,0.51,0.5,0.49,0.5,0.5,0.5,0.5,0.5,0.56,0.49,0.55,0.49,0.5,0.49,0.5,0.51,0.49,0.49,0.49,0.5,0.48,0.42,0.56,0.49,0.49,0.49,0.51,0.45,0.5,0.53,0.5,0.44,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.51,0.5,0.51,0.45,0.51,0.42,0.54,0.45,0.49,0.51,0.55,0.49,0.5,0.47,0.56,0.55,0.49,0.49,0.5,0.49,0.5,0.5,0.51,0.49,0.51,0.51,0.51,0.51,0.5,0.51,0.51,0.5,0.52,0.51,0.51,0.51,0.51,0.49,0.52,0.5,0.5,0.48,0.5,0.51,0.5,0.5,0.51
862,0.44,0.54,0.5,0.51,0.59,0.51,0.45,0.41,0.5,0.52,0.43,0.5,0.47,0.44,0.48,0.41,0.57,0.51,0.5,0.4,0.46,0.5,0.51,0.55,0.57,0.51,0.47,0.51,0.5,0.53,0.49,0.49,0.48,0.39,0.57,0.51,0.34,0.45,0.57,0.42,0.51,0.5,0.55,0.4,0.49,0.58,0.4,0.5,0.55,0.49,0.53,0.43,0.5,0.55,0.49,0.49,0.41,0.46,0.5,0.43,0.5,0.49,0.49,0.4,0.49,0.55,0.5,0.53,0.5,0.5,0.5,0.55,0.45,0.48,0.47,0.5,0.56,0.51,0.49,0.5,0.5,0.5,0.5,0.6,0.5,0.5,0.5,0.5,0.5,0.5,0.51,0.5,0.53,0.49,0.5,0.5,0.47,0.51,0.48,0.5,0.5
863,0.55,0.46,0.51,0.5,0.5,0.5,0.49,0.56,0.51,0.52,0.49,0.51,0.5,0.49,0.5,0.49,0.49,0.52,0.51,0.51,0.5,0.5,0.51,0.5,0.5,0.5,0.56,0.49,0.5,0.5,0.55,0.5,0.5,0.54,0.5,0.69,0.5,0.5,0.5,0.57,0.5,0.51,0.49,0.33,0.48,0.5,0.41,0.49,0.52,0.5,0.49,0.5,0.49,0.49,0.5,0.49,0.49,0.51,0.5,0.52,0.51,0.49,0.55,0.53,0.5,0.49,0.49,0.45,0.49,0.5,0.51,0.51,0.49,0.49,0.35,0.51,0.5,0.59,0.49,0.51,0.5,0.48,0.5,0.49,0.53,0.5,0.48,0.51,0.5,0.51,0.51,0.5,0.5,0.51,0.5,0.5,0.5,0.49,0.5,0.49,0.5
864,0.42,0.47,0.51,0.45,0.42,0.21,0.48,0.42,0.5,0.5,0.51,0.48,0.55,0.49,0.38,0.5,0.51,0.5,0.49,0.5,0.51,0.49,0.5,0.39,0.42,0.38,0.44,0.49,0.46,0.49,0.51,0.48,0.49,0.33,0.45,0.5,0.35,0.49,0.5,0.53,0.51,0.36,0.55,0.48,0.36,0.35,0.51,0.49,0.5,0.49,0.48,0.46,0.41,0.45,0.5,0.51,0.36,0.53,0.44,0.39,0.41,0.52,0.38,0.45,0.49,0.51,0.5,0.4,0.5,0.36,0.35,0.42,0.55,0.52,0.46,0.5,0.54,0.44,0.51,0.51,0.49,0.5,0.5,0.49,0.44,0.49,0.5,0.49,0.52,0.5,0.5,0.51,0.5,0.51,0.5,0.49,0.48,0.5,0.4,0.5,0.52
865,0.6,0.41,0.51,0.38,0.55,0.45,0.42,0.48,0.55,0.5,0.5,0.51,0.31,0.33,0.48,0.5,0.49,0.5,0.5,0.51,0.51,0.49,0.5,0.45,0.47,0.54,0.53,0.53,0.5,0.47,0.45,0.55,0.49,0.35,0.58,0.47,0.31,0.56,0.49,0.64,0.41,0.48,0.5,0.52,0.49,0.44,0.43,0.5,0.38,0.51,0.43,0.52,0.42,0.56,0.43,0.57,0.4,0.52,0.48,0.45,0.46,0.55,0.54,0.47,0.5,0.42,0.56,0.45,0.32,0.5,0.5,0.5,0.5,0.5,0.57,0.49,0.49,0.49,0.54,0.46,0.44,0.45,0.54,0.45,0.5,0.41,0.49,0.49,0.56,0.51,0.54,0.55,0.49,0.51,0.45,0.49,0.5,0.41,0.5,0.49,0.49
866,0.51,0.51,0.54,0.51,0.46,0.5,0.49,0.51,0.49,0.51,0.52,0.49,0.5,0.51,0.5,0.49,0.51,0.49,0.5,0.49,0.51,0.5,0.49,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.51,0.5,0.5,0.51,0.5,0.52,0.51,0.5,0.49,0.5,0.5,0.5,0.48,0.5,0.51,0.5,0.51,0.49,0.49,0.51,0.51,0.5,0.48,0.44,0.49,0.52,0.51,0.49,0.5,0.5,0.5,0.5,0.49,0.41,0.5,0.5,0.5,0.5,0.49,0.49,0.5,0.5,0.48,0.5,0.51,0.49,0.5,0.48,0.49,0.49,0.51,0.49,0.51,0.51,0.49,0.5,0.5,0.48,0.5,0.51,0.49,0.5,0.52,0.5,0.5,0.5,0.5,0.51,0.5,0.5,0.51
867,0.5,0.43,0.43,0.47,0.33,0.41,0.56,0.59,0.51,0.51,0.39,0.4,0.44,0.49,0.49,0.52,0.51,0.49,0.49,0.5,0.51,0.51,0.5,0.5,0.39,0.5,0.54,0.5,0.46,0.57,0.49,0.48,0.56,0.38,0.3,0.46,0.44,0.42,0.59,0.55,0.48,0.35,0.61,0.35,0.48,0.52,0.54,0.6,0.48,0.5,0.38,0.49,0.57,0.43,0.57,0.46,0.32,0.28,0.5,0.49,0.4,0.55,0.44,0.33,0.35,0.4,0.46,0.38,0.47,0.53,0.47,0.42,0.5,0.51,0.51,0.43,0.51,0.51,0.49,0.49,0.54,0.46,0.55,0.51,0.51,0.41,0.51,0.5,0.5,0.51,0.44,0.51,0.5,0.51,0.52,0.54,0.5,0.5,0.5,0.49,0.5
868,0.5,0.49,0.37,0.42,0.49,0.52,0.5,0.46,0.5,0.51,0.51,0.52,0.51,0.27,0.34,0.5,0.5,0.51,0.48,0.5,0.5,0.5,0.5,0.51,0.37,0.51,0.5,0.49,0.5,0.55,0.45,0.51,0.41,0.45,0.49,0.51,0.51,0.45,0.5,0.54,0.5,0.51,0.51,0.5,0.25,0.42,0.5,0.52,0.5,0.49,0.5,0.51,0.51,0.27,0.5,0.5,0.32,0.49,0.5,0.39,0.5,0.49,0.51,0.49,0.5,0.49,0.5,0.49,0.46,0.51,0.5,0.48,0.49,0.5,0.39,0.49,0.49,0.49,0.5,0.5,0.5,0.49,0.52,0.59,0.5,0.5,0.5,0.5,0.48,0.51,0.5,0.48,0.53,0.51,0.51,0.5,0.51,0.51,0.51,0.5,0.5
869,0.33,0.39,0.28,0.44,0.35,0.34,0.45,0.46,0.44,0.45,0.42,0.5,0.5,0.41,0.45,0.51,0.5,0.5,0.52,0.5,0.49,0.5,0.51,0.38,0.48,0.41,0.42,0.54,0.43,0.45,0.44,0.54,0.45,0.35,0.51,0.37,0.28,0.51,0.59,0.48,0.45,0.48,0.51,0.5,0.46,0.46,0.4,0.45,0.5,0.49,0.5,0.54,0.51,0.5,0.49,0.5,0.29,0.5,0.37,0.44,0.51,0.49,0.26,0.48,0.49,0.23,0.54,0.33,0.35,0.46,0.51,0.49,0.5,0.51,0.52,0.49,0.5,0.5,0.49,0.5,0.5,0.46,0.54,0.49,0.52,0.41,0.5,0.51,0.51,0.49,0.5,0.49,0.5,0.51,0.42,0.5,0.46,0.5,0.51,0.49,0.5
870,0.42,0.39,0.5,0.4,0.54,0.41,0.43,0.53,0.5,0.5,0.55,0.43,0.46,0.53,0.55,0.5,0.5,0.5,0.5,0.49,0.51,0.5,0.5,0.49,0.51,0.47,0.52,0.49,0.51,0.48,0.55,0.55,0.56,0.5,0.5,0.38,0.5,0.51,0.52,0.5,0.51,0.5,0.5,0.5,0.49,0.45,0.49,0.51,0.5,0.54,0.47,0.44,0.5,0.51,0.5,0.55,0.53,0.55,0.46,0.48,0.51,0.5,0.5,0.5,0.5,0.49,0.49,0.5,0.54,0.49,0.5,0.5,0.51,0.51,0.51,0.5,0.42,0.5,0.5,0.52,0.51,0.49,0.49,0.55,0.5,0.37,0.5,0.5,0.49,0.49,0.5,0.5,0.49,0.5,0.51,0.51,0.5,0.47,0.49,0.5,0.5
871,0.5,0.51,0.53,0.51,0.41,0.41,0.49,0.55,0.53,0.51,0.54,0.48,0.56,0.48,0.55,0.49,0.52,0.49,0.5,0.5,0.5,0.49,0.5,0.5,0.46,0.5,0.48,0.51,0.5,0.58,0.66,0.51,0.5,0.5,0.49,0.67,0.55,0.54,0.49,0.5,0.4,0.49,0.45,0.49,0.54,0.5,0.46,0.51,0.51,0.51,0.5,0.49,0.49,0.52,0.49,0.48,0.5,0.55,0.51,0.44,0.49,0.5,0.5,0.46,0.51,0.5,0.62,0.42,0.51,0.5,0.51,0.48,0.5,0.51,0.55,0.51,0.5,0.46,0.5,0.5,0.49,0.5,0.5,0.45,0.5,0.51,0.59,0.5,0.5,0.5,0.49,0.44,0.49,0.51,0.51,0.49,0.5,0.41,0.5,0.49,0.5
872,0.38,0.38,0.5,0.38,0.56,0.44,0.5,0.39,0.5,0.45,0.39,0.6,0.32,0.44,0.3,0.51,0.49,0.5,0.49,0.48,0.5,0.49,0.49,0.42,0.28,0.46,0.42,0.45,0.49,0.42,0.55,0.58,0.49,0.21,0.43,0.39,0.37,0.42,0.52,0.53,0.6,0.32,0.37,0.39,0.34,0.33,0.55,0.6,0.48,0.49,0.39,0.56,0.5,0.43,0.48,0.46,0.37,0.46,0.45,0.39,0.35,0.44,0.63,0.47,0.29,0.33,0.45,0.51,0.23,0.46,0.43,0.39,0.48,0.5,0.39,0.51,0.52,0.46,0.54,0.4,0.54,0.51,0.5,0.45,0.46,0.58,0.41,0.49,0.49,0.5,0.51,0.45,0.5,0.5,0.49,0.45,0.5,0.53,0.51,0.5,0.5
873,0.31,0.45,0.41,0.38,0.56,0.46,0.46,0.5,0.55,0.56,0.38,0.53,0.37,0.58,0.44,0.5,0.5,0.51,0.5,0.5,0.51,0.5,0.49,0.47,0.4,0.5,0.43,0.44,0.54,0.37,0.49,0.54,0.36,0.33,0.36,0.49,0.42,0.41,0.41,0.51,0.55,0.49,0.64,0.39,0.51,0.5,0.52,0.49,0.56,0.5,0.4,0.39,0.37,0.58,0.51,0.45,0.41,0.44,0.37,0.45,0.45,0.5,0.33,0.56,0.45,0.38,0.5,0.5,0.4,0.5,0.49,0.51,0.5,0.52,0.37,0.5,0.4,0.49,0.55,0.46,0.45,0.49,0.51,0.46,0.5,0.42,0.45,0.49,0.49,0.48,0.52,0.46,0.51,0.51,0.45,0.51,0.5,0.44,0.49,0.5,0.52
874,0.49,0.5,0.52,0.49,0.5,0.45,0.45,0.5,0.51,0.51,0.49,0.49,0.45,0.5,0.51,0.5,0.5,0.49,0.5,0.51,0.5,0.51,0.5,0.5,0.54,0.51,0.45,0.51,0.51,0.5,0.5,0.49,0.49,0.54,0.5,0.49,0.51,0.49,0.49,0.48,0.5,0.5,0.51,0.47,0.49,0.51,0.4,0.49,0.51,0.5,0.51,0.49,0.49,0.5,0.52,0.5,0.49,0.49,0.51,0.51,0.5,0.48,0.51,0.54,0.49,0.49,0.5,0.51,0.5,0.38,0.5,0.48,0.51,0.5,0.51,0.51,0.5,0.5,0.5,0.5,0.5,0.48,0.49,0.51,0.5,0.5,0.49,0.49,0.5,0.49,0.49,0.49,0.49,0.51,0.51,0.49,0.51,0.5,0.51,0.5,0.52
875,0.41,0.51,0.35,0.5,0.49,0.34,0.5,0.4,0.47,0.5,0.52,0.64,0.46,0.51,0.39,0.5,0.5,0.49,0.51,0.5,0.5,0.5,0.51,0.46,0.55,0.51,0.46,0.5,0.59,0.45,0.51,0.5,0.38,0.13,0.53,0.37,0.26,0.41,0.37,0.62,0.47,0.48,0.53,0.5,0.37,0.44,0.43,0.55,0.55,0.5,0.55,0.45,0.48,0.54,0.45,0.5,0.53,0.35,0.42,0.42,0.3,0.55,0.58,0.38,0.41,0.53,0.36,0.5,0.34,0.5,0.5,0.4,0.49,0.49,0.5,0.49,0.5,0.5,0.49,0.46,0.51,0.5,0.51,0.47,0.51,0.5,0.48,0.5,0.5,0.51,0.51,0.52,0.48,0.5,0.41,0.53,0.44,0.45,0.5,0.51,0.49
876,0.61,0.46,0.58,0.54,0.66,0.64,0.51,0.49,0.59,0.54,0.56,0.63,0.38,0.58,0.43,0.5,0.5,0.51,0.49,0.5,0.5,0.5,0.49,0.49,0.59,0.6,0.47,0.53,0.44,0.45,0.54,0.46,0.55,0.46,0.48,0.51,0.64,0.43,0.47,0.51,0.5,0.58,0.57,0.54,0.5,0.64,0.48,0.45,0.45,0.49,0.58,0.56,0.49,0.52,0.48,0.56,0.63,0.47,0.63,0.48,0.61,0.55,0.6,0.6,0.45,0.42,0.54,0.5,0.45,0.5,0.5,0.49,0.54,0.51,0.42,0.5,0.59,0.5,0.5,0.49,0.51,0.5,0.49,0.51,0.53,0.49,0.51,0.5,0.5,0.51,0.55,0.5,0.52,0.51,0.51,0.5,0.5,0.5,0.49,0.49,0.49
877,0.47,0.5,0.53,0.5,0.48,0.51,0.5,0.49,0.5,0.5,0.56,0.51,0.51,0.52,0.51,0.49,0.5,0.5,0.5,0.52,0.5,0.51,0.5,0.51,0.5,0.51,0.53,0.5,0.39,0.51,0.52,0.5,0.52,0.51,0.5,0.5,0.53,0.51,0.5,0.5,0.51,0.5,0.48,0.51,0.5,0.5,0.49,0.51,0.51,0.5,0.49,0.5,0.51,0.51,0.5,0.51,0.49,0.45,0.46,0.5,0.49,0.5,0.48,0.5,0.49,0.51,0.47,0.51,0.49,0.54,0.49,0.49,0.52,0.5,0.45,0.51,0.5,0.5,0.51,0.5,0.5,0.49,0.49,0.51,0.5,0.5,0.51,0.51,0.49,0.5,0.49,0.5,0.52,0.49,0.51,0.51,0.49,0.51,0.5,0.51,0.51
878,0.51,0.49,0.5,0.49,0.4,0.49,0.5,0.49,0.51,0.49,0.5,0.49,0.48,0.5,0.51,0.52,0.51,0.51,0.51,0.5,0.49,0.5,0.5,0.5,0.49,0.51,0.46,0.48,0.5,0.49,0.5,0.5,0.5,0.5,0.51,0.5,0.51,0.5,0.5,0.51,0.5,0.51,0.54,0.5,0.5,0.51,0.5,0.49,0.45,0.48,0.5,0.51,0.5,0.51,0.51,0.5,0.51,0.55,0.51,0.49,0.48,0.5,0.5,0.51,0.5,0.52,0.5,0.5,0.51,0.51,0.51,0.49,0.5,0.5,0.51,0.5,0.49,0.49,0.5,0.5,0.49,0.5,0.49,0.51,0.5,0.47,0.5,0.5,0.5,0.5,0.51,0.52,0.5,0.49,0.49,0.49,0.5,0.5,0.51,0.5,0.51
879,0.53,0.49,0.5,0.5,0.47,0.45,0.5,0.5,0.51,0.51,0.51,0.5,0.45,0.51,0.47,0.5,0.49,0.5,0.49,0.51,0.5,0.51,0.51,0.49,0.5,0.51,0.51,0.5,0.5,0.5,0.5,0.5,0.49,0.36,0.5,0.5,0.45,0.49,0.5,0.48,0.51,0.51,0.5,0.49,0.5,0.49,0.51,0.45,0.5,0.51,0.49,0.5,0.52,0.47,0.5,0.5,0.51,0.5,0.49,0.51,0.5,0.52,0.43,0.5,0.51,0.51,0.5,0.49,0.46,0.5,0.5,0.49,0.5,0.49,0.5,0.48,0.5,0.5,0.49,0.45,0.55,0.45,0.5,0.5,0.5,0.51,0.51,0.5,0.49,0.5,0.51,0.5,0.5,0.51,0.5,0.49,0.5,0.51,0.51,0.51,0.5
880,0.57,0.51,0.55,0.51,0.42,0.53,0.5,0.68,0.52,0.5,0.55,0.53,0.54,0.55,0.67,0.49,0.5,0.5,0.51,0.51,0.5,0.52,0.52,0.49,0.55,0.55,0.53,0.5,0.49,0.51,0.51,0.55,0.58,0.71,0.54,0.5,0.5,0.59,0.55,0.53,0.55,0.53,0.46,0.51,0.5,0.5,0.37,0.51,0.55,0.56,0.54,0.55,0.5,0.5,0.52,0.5,0.49,0.5,0.52,0.55,0.62,0.54,0.54,0.62,0.51,0.54,0.48,0.54,0.56,0.61,0.49,0.54,0.51,0.48,0.49,0.5,0.49,0.45,0.47,0.49,0.49,0.49,0.51,0.5,0.51,0.49,0.49,0.5,0.5,0.5,0.52,0.5,0.5,0.49,0.49,0.5,0.56,0.5,0.5,0.5,0.48
881,0.6,0.47,0.53,0.48,0.64,0.37,0.54,0.63,0.56,0.49,0.63,0.51,0.46,0.38,0.67,0.5,0.5,0.49,0.51,0.5,0.5,0.49,0.49,0.62,0.58,0.51,0.68,0.55,0.52,0.53,0.5,0.51,0.51,0.52,0.53,0.47,0.54,0.59,0.63,0.41,0.5,0.47,0.58,0.54,0.51,0.41,0.43,0.64,0.52,0.5,0.47,0.59,0.47,0.6,0.4,0.56,0.55,0.58,0.48,0.55,0.64,0.45,0.51,0.51,0.43,0.56,0.42,0.35,0.6,0.55,0.46,0.58,0.53,0.55,0.5,0.5,0.64,0.5,0.45,0.49,0.47,0.5,0.51,0.54,0.51,0.49,0.44,0.51,0.51,0.5,0.59,0.49,0.5,0.49,0.51,0.55,0.55,0.49,0.5,0.5,0.49
882,0.55,0.45,0.43,0.45,0.51,0.43,0.55,0.5,0.5,0.51,0.45,0.5,0.49,0.43,0.51,0.5,0.5,0.5,0.51,0.5,0.49,0.5,0.5,0.48,0.49,0.48,0.49,0.51,0.5,0.54,0.55,0.5,0.51,0.38,0.51,0.49,0.56,0.52,0.42,0.5,0.49,0.5,0.41,0.51,0.51,0.51,0.54,0.49,0.49,0.5,0.48,0.51,0.48,0.42,0.49,0.5,0.5,0.5,0.47,0.46,0.49,0.5,0.53,0.44,0.36,0.49,0.51,0.5,0.5,0.49,0.5,0.56,0.5,0.49,0.51,0.5,0.5,0.51,0.48,0.49,0.5,0.49,0.52,0.6,0.5,0.5,0.5,0.52,0.49,0.46,0.5,0.46,0.49,0.51,0.5,0.35,0.49,0.55,0.5,0.5,0.51
883,0.53,0.51,0.5,0.5,0.42,0.37,0.46,0.49,0.49,0.51,0.5,0.55,0.46,0.45,0.51,0.5,0.5,0.51,0.5,0.49,0.49,0.5,0.5,0.49,0.49,0.45,0.55,0.5,0.52,0.51,0.51,0.5,0.49,0.51,0.49,0.5,0.5,0.5,0.49,0.5,0.49,0.51,0.49,0.54,0.52,0.51,0.5,0.5,0.49,0.5,0.51,0.49,0.51,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.51,0.5,0.49,0.5,0.5,0.51,0.5,0.52,0.5,0.5,0.5,0.61,0.55,0.48,0.49,0.51,0.59,0.49,0.5,0.5,0.49,0.5,0.5,0.54,0.49,0.5,0.5,0.5,0.5,0.5,0.5,0.49,0.5,0.5,0.49,0.5,0.49,0.5,0.49,0.51,0.48
884,0.57,0.51,0.54,0.5,0.59,0.54,0.58,0.58,0.44,0.52,0.52,0.56,0.45,0.54,0.58,0.5,0.49,0.5,0.49,0.5,0.51,0.5,0.49,0.49,0.62,0.48,0.55,0.49,0.49,0.56,0.59,0.51,0.49,0.61,0.55,0.51,0.54,0.53,0.59,0.57,0.5,0.41,0.49,0.55,0.43,0.53,0.54,0.45,0.54,0.51,0.41,0.54,0.4,0.57,0.49,0.49,0.47,0.41,0.51,0.44,0.46,0.5,0.57,0.58,0.46,0.5,0.5,0.41,0.4,0.5,0.51,0.48,0.51,0.49,0.56,0.58,0.45,0.51,0.49,0.5,0.54,0.47,0.52,0.47,0.51,0.57,0.47,0.51,0.51,0.5,0.49,0.5,0.5,0.51,0.5,0.52,0.52,0.53,0.5,0.48,0.5
885,0.48,0.49,0.55,0.42,0.45,0.43,0.39,0.51,0.52,0.55,0.57,0.52,0.42,0.44,0.58,0.5,0.49,0.5,0.51,0.5,0.51,0.49,0.5,0.54,0.29,0.5,0.57,0.51,0.41,0.41,0.49,0.48,0.61,0.32,0.43,0.4,0.47,0.64,0.56,0.58,0.43,0.47,0.52,0.45,0.44,0.56,0.47,0.54,0.59,0.49,0.39,0.5,0.4,0.5,0.52,0.55,0.41,0.51,0.59,0.41,0.51,0.54,0.53,0.4,0.41,0.49,0.5,0.45,0.56,0.55,0.52,0.49,0.5,0.5,0.53,0.48,0.49,0.48,0.51,0.5,0.5,0.49,0.49,0.42,0.5,0.41,0.51,0.51,0.51,0.5,0.5,0.55,0.5,0.51,0.49,0.53,0.45,0.38,0.5,0.51,0.5
