0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101
1.0,0.7222222222222222,1.0,0.7073170731707317,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666667,1.0,0.0,0.7536231884057971,1.0,0.6666666666666667,0.631578947368421,0.5,0.6923076923076923,0.875,0.6666666666666667,0.7608695652173914,1.0,0.5,0.6666666666666667,0.5882352941176471,0.65,0.641025641025641,0.7659574468085106,0.7058823529411764,0.8125,0.8,0.7,0.7777777777777778,0.8181818181818181,0.75,0.5,0.7777777777777778,0.7345132743362832,0.5,0.8461538461538461,0.8,0.74,0.9230769230769231,0.5714285714285714,0.8571428571428572,0.7777777777777778,1.0,0.8125,0.7083333333333333,1.0,0.6666666666666667,0.75,0.6666666666666667,0.6388888888888888,0.6296296296296297,1.0,0.6444444444444444,0.6800847457627119,0.7,0.75,0.6875,0.7142857142857143,0.5,0.7438423645320197,0.717948717948718,0.6666666666666667,0.33333333333333337,0.7083333333333333,0.7777777777777778,0.7529411764705882,0.6842105263157895,0.4,0.625,0.4666666666666667,1.0,0.8333333333333334,0.7349397590361446,0.625,1.0,0.6666666666666667,0.7234042553191489,1.0,0.75,1.0,0.6461538461538461,0.5,0.6666666666666667,0.6818181818181819,0.9230769230769231,0.7704918032786885,0.5294117647058824,0.6428571428571428,0.5882352941176471,1.0,0.8160919540229885,0.736842105263158,0.6666666666666667,0.7142857142857143,0.7777777777777778,0.75
1.0,0.875,0.5,0.5652173913043479,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6521739130434783,1.0,1.0,0.6666666666666667,0.0,0.0,1.0,1.0,0.6111111111111112,0.25,1.0,0.75,0.4,0.48571428571428577,0.5454545454545454,0.4545454545454546,0.6666666666666667,0.4444444444444444,1.0,1.0,0.0,1.0,1.0,0.5,0.64,0.6666666666666667,0.5,0.6363636363636364,0.5,1.0,0.5306122448979591,0.5,1.0,1.0,1.0,0.8571428571428572,1.0,1.0,1.0,0.33333333333333337,1.0,0.11764705882352944,0.5384615384615384,1.0,0.3846153846153846,0.5833333333333333,0.75,1.0,0.6,0.5,0.5,0.5609756097560976,0.5263157894736843,0.0,0.33333333333333337,0.0,0.6666666666666667,1.0,0.6,1.0,0.5,0.4,0.33333333333333337,1.0,0.5263157894736843,0.33333333333333337,0.0,0.6666666666666667,0.375,1.0,1.0,1.0,0.5882352941176471,1.0,1.0,0.4285714285714286,0.25,0.6111111111111112,0.33333333333333337,0.5,0.6666666666666667,0.0,0.6060606060606061,1.0,0.0,0.0,0.33333333333333337,0.5
1.0,1.0,1.0,0.782608695652174,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.6666666666666667,1.0,1.0,0.625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8421052631578947,1.0,1.0,0.5833333333333333,0.4,0.725,0.6666666666666667,0.7272727272727273,1.0,0.5555555555555556,1.0,0.8,0.6666666666666667,0.6666666666666667,1.0,0.5,0.84,0.7840909090909091,1.0,0.7878787878787878,1.0,1.0,0.7551020408163265,1.0,1.0,1.0,1.0,0.5714285714285714,1.0,1.0,1.0,1.0,1.0,0.7058823529411764,0.6,0.0,0.8571428571428572,0.84,0.75,0.0,0.8,0.8,0.5,0.6842105263157895,0.7894736842105263,0.625,1.0,0.5555555555555556,0.6666666666666667,0.75,0.8,1.0,0.6,0.8333333333333334,0.6666666666666667,1.0,0.7241379310344828,1.0,1.0,0.33333333333333337,0.8888888888888888,1.0,1.0,1.0,0.5588235294117647,1.0,1.0,0.7857142857142857,0.6666666666666667,0.7435897435897436,0.6785714285714286,1.0,0.8571428571428572,1.0,0.6712328767123288,0.5,0.6666666666666667,0.6666666666666667,0.6666666666666667,1.0
1.0,0.75,1.0,0.33333333333333337,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5333333333333333,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.75,0.5,1.0,0.5,0.19999999999999996,0.4347826086956522,0.5,0.33333333333333337,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.4,0.6,1.0,0.5666666666666667,1.0,1.0,0.5161290322580645,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,1.0,1.0,1.0,0.6111111111111112,0.5714285714285714,1.0,0.75,1.0,1.0,0.6153846153846154,1.0,0.8,0.0,0.6666666666666667,1.0,1.0,0.375,1.0,1.0,0.6,0.0,1.0,0.375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5555555555555556,1.0,1.0,0.5,0.0,0.6538461538461539,0.631578947368421,0.8333333333333334,0.8333333333333334,0.0,0.5957446808510638,1.0,0.6666666666666667,0.6666666666666667,0.4,0.5
1.0,0.75,1.0,0.7142857142857143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5833333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,0.8333333333333334,0.5,1.0,0.25,0.4444444444444444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.6190476190476191,0.0,0.7307692307692308,1.0,1.0,0.7419354838709677,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,1.0,1.0,1.0,0.8823529411764706,1.0,0.0,0.0,1.0,0.5,0.7184466019417476,1.0,0.5,0.33333333333333337,0.5,1.0,1.0,0.8333333333333334,1.0,1.0,0.6,1.0,1.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6470588235294117,1.0,1.0,0.6666666666666667,1.0,0.7307692307692308,0.8125,0.6,0.6666666666666667,1.0,0.625,0.5,1.0,0.6666666666666667,1.0,1.0
1.0,0.25,0.5,0.5217391304347826,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5833333333333333,1.0,1.0,0.0,0.5,0.0,0.0,1.0,0.4736842105263158,1.0,1.0,0.6666666666666667,0.8,0.575,0.8333333333333334,0.2727272727272727,0.33333333333333337,0.6666666666666667,1.0,0.6,0.5,1.0,1.0,0.0,0.52,0.5423728813559322,0.0,0.4242424242424242,0.5,1.0,0.34693877551020413,0.5,1.0,0.5,1.0,0.8571428571428572,0.0,1.0,1.0,0.33333333333333337,1.0,0.3529411764705882,0.6428571428571428,1.0,0.6153846153846154,0.5833333333333333,0.625,0.0,0.6,0.8,1.0,0.5357142857142857,0.631578947368421,0.625,0.33333333333333337,0.33333333333333337,0.6666666666666667,0.75,0.7,1.0,0.7,0.6666666666666667,0.6666666666666667,1.0,0.5,0.6666666666666667,0.0,0.6666666666666667,0.7777777777777778,1.0,1.0,1.0,0.6176470588235294,1.0,1.0,0.2857142857142857,0.625,0.5,0.4642857142857143,0.8333333333333334,0.5714285714285714,1.0,0.5072463768115942,0.5,0.0,1.0,0.6666666666666667,1.0
1.0,1.0,1.0,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.75,0.6666666666666667,1.0,0.5,0.8,0.6086956521739131,0.8,0.8888888888888888,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5789473684210527,0.7,1.0,0.6666666666666667,0.0,1.0,0.7741935483870968,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.25,1.0,1.0,0.7222222222222222,0.5714285714285714,0.0,0.6,0.33333333333333337,0.5,0.7019230769230769,0.6666666666666667,1.0,0.6666666666666667,0.6666666666666667,1.0,1.0,0.875,1.0,1.0,0.8,0.0,1.0,0.6666666666666667,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.6666666666666667,1.0,1.0,0.8571428571428572,0.0,0.7692307692307692,0.7037037037037037,0.6666666666666667,0.6666666666666667,0.0,0.6122448979591837,1.0,0.6666666666666667,1.0,0.33333333333333337,1.0
1.0,0.75,0.0,0.1428571428571429,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.17391304347826086,1.0,1.0,0.33333333333333337,0.0,1.0,1.0,1.0,0.25,0.0,1.0,0.0,0.19999999999999996,0.31034482758620685,0.4,0.6363636363636364,0.0,0.0,1.0,0.0,0.5,1.0,1.0,0.0,0.25,0.33333333333333337,0.5,0.2727272727272727,0.0,1.0,0.19565217391304346,1.0,1.0,1.0,1.0,0.7142857142857143,1.0,1.0,1.0,1.0,1.0,0.23529411764705888,0.625,0.0,0.16666666666666663,0.30434782608695654,0.625,1.0,0.2666666666666667,0.33333333333333337,0.5,0.2924528301886793,0.0625,0.33333333333333337,0.6666666666666667,0.11111111111111116,1.0,1.0,0.19999999999999996,1.0,0.19999999999999996,0.4,0.0,1.0,0.3157894736842105,0.33333333333333337,1.0,0.0,0.0,1.0,1.0,1.0,0.1333333333333333,1.0,1.0,0.0714285714285714,0.125,0.19999999999999996,0.14814814814814814,0.5,0.8333333333333334,0.0,0.303030303030303,0.0,0.6666666666666667,0.0,0.5,0.5
1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.5,0.4285714285714286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6470588235294117,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.6666666666666667,1.0,1.0,1.0,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4444444444444444,1.0,1.0,1.0,1.0,0.0,1.0,0.5,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1.0,0.25,0.0,0.33333333333333337,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666663,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,1.0,0.16666666666666663,0.0,0.5,0.25,0.33333333333333337,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.3111111111111111,0.0,0.5384615384615384,1.0,1.0,0.5161290322580645,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,1.0,1.0,1.0,0.38888888888888884,0.33333333333333337,1.0,0.25,1.0,1.0,0.42307692307692313,0.5,0.5,0.33333333333333337,0.33333333333333337,1.0,1.0,0.25,1.0,0.5,0.6,0.0,1.0,0.125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.23529411764705888,1.0,1.0,0.19999999999999996,1.0,0.5384615384615384,0.6875,0.4,0.6666666666666667,0.0,0.4130434782608695,0.0,1.0,1.0,0.0,0.0
1.0,0.8,1.0,0.4285714285714286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4782608695652174,1.0,1.0,0.33333333333333337,0.0,1.0,1.0,1.0,0.4444444444444444,0.5,1.0,0.5833333333333333,0.4,0.5588235294117647,0.5,0.5454545454545454,0.0,0.6666666666666667,1.0,0.6,0.5,0.5,1.0,0.5,0.45833333333333337,0.537037037037037,0.5,0.5151515151515151,1.0,1.0,0.5625,0.5,1.0,1.0,1.0,0.7142857142857143,1.0,1.0,1.0,0.6666666666666667,1.0,0.5294117647058824,0.3846153846153846,1.0,0.7272727272727273,0.41666666666666663,0.25,1.0,0.4,0.5,1.0,0.5853658536585367,0.4736842105263158,0.8333333333333334,0.33333333333333337,0.33333333333333337,1.0,1.0,0.4,1.0,0.8,1.0,0.33333333333333337,1.0,0.5263157894736843,1.0,1.0,0.33333333333333337,0.875,1.0,0.0,1.0,0.6176470588235294,1.0,1.0,0.7857142857142857,0.375,0.6764705882352942,0.37037037037037035,0.33333333333333337,0.6666666666666667,0.0,0.6363636363636364,0.5,0.6666666666666667,1.0,0.16666666666666663,0.5
1.0,1.0,1.0,0.4666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.25,0.5,1.0,0.33333333333333337,0.6,0.4347826086956522,0.6,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.0,0.85,0.5800000000000001,0.0,0.5333333333333333,0.5,1.0,0.6451612903225806,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,1.0,1.0,1.0,0.5,0.7142857142857143,0.0,0.6,0.6666666666666667,1.0,0.5769230769230769,0.5,0.6666666666666667,1.0,0.6666666666666667,1.0,1.0,0.875,1.0,0.5,0.6,1.0,1.0,0.75,1.0,1.0,0.6666666666666667,1.0,1.0,1.0,1.0,0.4444444444444444,1.0,1.0,0.3571428571428571,0.5,0.6666666666666667,0.4444444444444444,0.6666666666666667,0.8333333333333334,0.0,0.5306122448979591,0.5,0.6666666666666667,0.33333333333333337,0.6666666666666667,0.5
1.0,0.5,1.0,0.782608695652174,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.875,1.0,1.0,0.6666666666666667,1.0,0.0,0.0,1.0,0.4736842105263158,0.75,1.0,0.5,1.0,0.6756756756756757,0.4545454545454546,0.5454545454545454,1.0,0.8888888888888888,1.0,1.0,0.33333333333333337,1.0,1.0,1.0,0.64,0.6071428571428572,1.0,0.6363636363636364,1.0,1.0,0.7551020408163265,0.0,1.0,0.0,1.0,0.4285714285714286,1.0,0.0,1.0,0.6666666666666667,1.0,0.5294117647058824,0.6923076923076923,0.0,0.7692307692307692,0.6666666666666667,0.5,0.0,0.7333333333333334,0.4,1.0,0.7404580152671756,0.7894736842105263,0.8571428571428572,0.6666666666666667,1.0,0.6666666666666667,0.6666666666666667,0.7,1.0,0.5,1.0,0.6666666666666667,1.0,0.8421052631578947,0.6666666666666667,0.0,0.33333333333333337,0.625,1.0,1.0,1.0,0.7058823529411764,1.0,1.0,0.6428571428571428,0.75,0.6111111111111112,0.7857142857142857,1.0,0.5,0.0,0.7681159420289855,0.5,0.6666666666666667,0.6666666666666667,0.6666666666666667,1.0
1.0,0.75,1.0,0.2857142857142857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.33333333333333337,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,0.8333333333333334,1.0,0.33333333333333337,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7647058823529411,1.0,0.6923076923076923,1.0,1.0,0.5161290322580645,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666667,1.0,1.0,1.0,0.7058823529411764,1.0,1.0,1.0,1.0,0.5,0.6310679611650485,1.0,1.0,0.0,0.5,1.0,1.0,0.6666666666666667,1.0,1.0,0.6,1.0,1.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7647058823529411,1.0,1.0,1.0,1.0,0.6086956521739131,1.0,1.0,0.8333333333333334,1.0,0.5833333333333333,0.5,1.0,0.6666666666666667,1.0,0.5
1.0,0.75,1.0,0.5714285714285714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,0.8333333333333334,0.5,0.6666666666666667,0.75,0.8571428571428572,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.48275862068965514,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.0,1.0,1.0,1.0,0.6739130434782609,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,1.0,1.0,0.625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6470588235294117,1.0,1.0,1.0,1.0,0.8260869565217391,1.0,1.0,1.0,1.0,0.75,1.0,1.0,0.33333333333333337,1.0,0.5
1.0,0.0,1.0,0.6666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.782608695652174,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,0.7142857142857143,0.8,0.782608695652174,0.6,0.7777777777777778,0.6666666666666667,1.0,1.0,1.0,0.75,1.0,1.0,0.0,0.8333333333333334,0.5740740740740741,1.0,0.5757575757575757,1.0,1.0,0.6744186046511628,1.0,1.0,1.0,1.0,0.4285714285714286,1.0,1.0,1.0,1.0,1.0,0.9166666666666666,0.5,1.0,1.0,0.5909090909090908,0.4285714285714286,0.0,0.8,0.6666666666666667,0.0,0.679245283018868,0.8571428571428572,0.6666666666666667,0.33333333333333337,0.8888888888888888,1.0,1.0,0.5,1.0,1.0,1.0,0.6666666666666667,1.0,0.7857142857142857,0.6666666666666667,1.0,1.0,0.6666666666666667,1.0,1.0,1.0,0.8,1.0,1.0,0.6428571428571428,0.875,0.75,0.8148148148148149,0.6666666666666667,0.6666666666666667,1.0,0.7272727272727273,0.5,1.0,0.6666666666666667,1.0,1.0
1.0,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.5,0.0,1.0,0.16666666666666663,0.0,0.33333333333333337,0.25,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.1333333333333333,0.0,0.0,1.0,1.0,0.06451612903225812,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.19999999999999996,1.0,1.0,1.0,0.05555555555555558,0.0,0.0,0.0,1.0,0.0,0.1826923076923077,0.5,0.0,0.33333333333333337,0.16666666666666663,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.11764705882352944,1.0,1.0,0.0,1.0,0.07692307692307687,0.125,0.0,0.0,0.0,0.06521739130434778,0.5,0.0,0.0,0.0,0.0
1.0,0.5833333333333333,0.5,0.8260869565217391,1.0,0.6666666666666667,1.0,1.0,1.0,1.0,1.0,0.6666666666666667,0.5,1.0,0.7916666666666666,1.0,1.0,0.6666666666666667,0.5,1.0,1.0,1.0,0.6363636363636364,0.5,1.0,0.75,0.4,0.6341463414634146,0.3571428571428571,0.6363636363636364,0.6666666666666667,0.4444444444444444,1.0,0.4,0.8333333333333334,1.0,1.0,0.5,0.48,0.6043956043956045,1.0,0.48484848484848486,0.5,1.0,0.6122448979591837,0.5,1.0,1.0,1.0,0.5714285714285714,0.0,1.0,1.0,0.33333333333333337,1.0,0.3529411764705882,0.6111111111111112,1.0,0.7142857142857143,0.56,0.625,0.0,0.4666666666666667,0.8,0.5,0.6578947368421053,0.5714285714285714,0.75,0.33333333333333337,0.6666666666666667,0.6666666666666667,0.6190476190476191,0.5,1.0,0.8333333333333334,0.8333333333333334,0.6666666666666667,1.0,0.5862068965517242,0.6666666666666667,1.0,0.33333333333333337,0.7777777777777778,1.0,0.0,1.0,0.5882352941176471,1.0,1.0,0.5714285714285714,0.8888888888888888,0.4871794871794872,0.5,0.33333333333333337,0.4285714285714286,1.0,0.6712328767123288,0.5,0.6666666666666667,0.33333333333333337,0.6666666666666667,0.5
1.0,1.0,0.0,0.8571428571428572,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,0.8333333333333334,1.0,0.16666666666666663,1.0,0.8888888888888888,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.5714285714285714,0.0,0.46153846153846156,1.0,1.0,0.3548387096774194,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,1.0,1.0,1.0,0.2941176470588235,1.0,1.0,1.0,1.0,1.0,0.6699029126213591,1.0,0.5,0.6666666666666667,0.6666666666666667,1.0,1.0,0.6666666666666667,1.0,0.5,0.19999999999999996,1.0,1.0,0.625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7647058823529411,1.0,1.0,0.75,1.0,0.5384615384615384,0.8125,0.4,0.33333333333333337,1.0,0.6875,0.5,1.0,0.33333333333333337,0.0,0.5
1.0,0.75,1.0,0.6190476190476191,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7391304347826086,1.0,1.0,0.6666666666666667,0.5,1.0,1.0,1.0,0.8888888888888888,0.75,1.0,0.4285714285714286,0.4,0.7142857142857143,0.8,0.5555555555555556,1.0,0.6666666666666667,1.0,0.8,0.75,0.5,1.0,1.0,0.5,0.6481481481481481,1.0,0.6363636363636364,0.0,1.0,0.6739130434782609,1.0,1.0,1.0,1.0,0.4285714285714286,1.0,1.0,1.0,1.0,1.0,0.75,0.875,1.0,0.6666666666666667,0.3913043478260869,0.7142857142857143,1.0,0.5333333333333333,0.33333333333333337,0.5,0.6603773584905661,0.7,0.0,1.0,0.5555555555555556,1.0,1.0,0.5,1.0,0.1428571428571429,0.6,1.0,1.0,0.5,1.0,1.0,0.33333333333333337,0.4285714285714286,1.0,1.0,1.0,0.5,1.0,1.0,0.6428571428571428,0.625,0.7142857142857143,0.37037037037037035,0.6666666666666667,0.8333333333333334,1.0,0.7121212121212122,0.5,0.6666666666666667,1.0,0.6666666666666667,1.0
1.0,1.0,0.5,0.7142857142857143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7391304347826086,1.0,1.0,0.6666666666666667,0.0,1.0,1.0,1.0,0.75,1.0,1.0,0.7142857142857143,1.0,0.7241379310344828,0.8,0.7272727272727273,1.0,0.33333333333333337,1.0,0.6,0.5,1.0,1.0,1.0,0.7916666666666666,0.7037037037037037,1.0,0.7878787878787878,1.0,1.0,0.6086956521739131,0.5,1.0,1.0,1.0,0.7142857142857143,1.0,1.0,1.0,1.0,1.0,0.7058823529411764,0.5,0.0,0.8333333333333334,0.6956521739130435,0.875,0.0,0.6666666666666667,0.33333333333333337,0.5,0.7735849056603774,0.8125,0.6666666666666667,0.6666666666666667,0.7777777777777778,1.0,1.0,0.7,1.0,0.6,0.6,1.0,1.0,0.7894736842105263,1.0,1.0,0.6666666666666667,0.5714285714285714,1.0,1.0,1.0,0.6060606060606061,1.0,1.0,0.9285714285714286,0.625,0.5,0.7037037037037037,0.6666666666666667,0.6666666666666667,1.0,0.6818181818181819,1.0,1.0,1.0,0.33333333333333337,0.0
1.0,0.75,0.5,0.5714285714285714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5652173913043479,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.7333333333333334,0.75,1.0,0.4285714285714286,0.8,0.4482758620689655,0.7,0.6363636363636364,0.6666666666666667,0.6666666666666667,1.0,1.0,0.75,1.0,1.0,0.0,0.45833333333333337,0.5555555555555556,1.0,0.5454545454545454,0.5,1.0,0.7391304347826086,0.5,1.0,1.0,1.0,0.4285714285714286,1.0,1.0,1.0,0.33333333333333337,1.0,0.7647058823529411,0.7692307692307692,0.0,0.6363636363636364,0.6956521739130435,0.75,0.0,0.7333333333333334,0.75,1.0,0.6306306306306306,0.8235294117647058,0.8333333333333334,0.33333333333333337,0.8888888888888888,0.0,1.0,0.5,1.0,0.5,0.6,0.33333333333333337,1.0,0.736842105263158,0.6666666666666667,1.0,0.6666666666666667,0.625,1.0,0.0,1.0,0.5151515151515151,1.0,1.0,0.5,0.625,0.6176470588235294,0.6296296296296297,0.8333333333333334,1.0,1.0,0.696969696969697,0.0,1.0,1.0,0.8333333333333334,0.5
1.0,0.5,0.0,0.5714285714285714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.33333333333333337,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,1.0,1.0,0.33333333333333337,1.0,0.16666666666666663,0.5,0.1428571428571429,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.4054054054054054,1.0,0.2692307692307693,1.0,1.0,0.25806451612903225,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.33333333333333337,1.0,1.0,1.0,0.23529411764705888,1.0,0.0,1.0,1.0,0.0,0.38834951456310685,1.0,0.5,0.6666666666666667,0.33333333333333337,1.0,1.0,0.16666666666666663,1.0,0.0,0.0,1.0,1.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2941176470588235,1.0,1.0,1.0,1.0,0.20833333333333337,1.0,0.0,0.16666666666666663,1.0,0.30000000000000004,0.0,0.0,0.0,1.0,0.5
1.0,0.75,1.0,0.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5333333333333333,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.75,1.0,1.0,0.5,0.19999999999999996,0.6521739130434783,0.5,0.5555555555555556,1.0,1.0,1.0,1.0,0.0,0.5,1.0,1.0,0.25,0.62,0.0,0.6666666666666667,1.0,1.0,0.7741935483870968,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,1.0,1.0,1.0,0.6111111111111112,0.4285714285714286,1.0,0.5,1.0,0.5,0.6442307692307692,1.0,0.8,0.6666666666666667,0.8333333333333334,1.0,1.0,0.75,1.0,1.0,1.0,0.5,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,0.7,0.75,0.5769230769230769,0.42105263157894735,0.6666666666666667,0.8333333333333334,1.0,0.5531914893617021,0.0,1.0,0.6666666666666667,0.5,0.5
1.0,0.625,0.0,0.5217391304347826,0.0,1.0,0.0,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.29166666666666663,1.0,1.0,0.6666666666666667,0.0,1.0,1.0,1.0,0.4736842105263158,0.25,1.0,0.25,0.4,0.22499999999999998,0.33333333333333337,0.36363636363636365,0.6666666666666667,0.4444444444444444,1.0,0.19999999999999996,0.0,0.33333333333333337,1.0,0.5,0.64,0.4225352112676056,0.5,0.18181818181818177,0.5,1.0,0.5102040816326531,1.0,1.0,0.5,1.0,0.2857142857142857,0.0,1.0,1.0,0.0,1.0,0.2941176470588235,0.33333333333333337,0.0,0.3571428571428571,0.48,0.75,0.0,0.2666666666666667,0.4,0.75,0.42105263157894735,0.42105263157894735,0.625,0.6666666666666667,0.2222222222222222,0.6666666666666667,0.5,0.6,1.0,0.30000000000000004,0.5,0.33333333333333337,1.0,0.5517241379310345,0.6666666666666667,0.0,0.33333333333333337,0.11111111111111116,1.0,1.0,1.0,0.5,1.0,1.0,0.5,0.4444444444444444,0.5641025641025641,0.5,0.16666666666666663,0.2857142857142857,0.0,0.4246575342465754,0.0,0.33333333333333337,0.33333333333333337,0.6666666666666667,0.5
